,data_id,cluster_label
16201,7522021,86
16202,7862524,31
16203,7862525,83
16204,7213729,12
16205,8009710,75
16206,5298319,90
16207,7862529,56
16208,7862531,83
16209,8599668,40
16210,8645944,12
16211,7522010,23
16212,7862534,18
16213,6256283,2
16214,7862535,18
16215,7862536,18
16216,8009711,75
16217,6064269,23
16218,7521654,90
16219,7862537,18
16220,4868561,2
16221,4868563,95
16222,5298309,34
16223,6120382,2
16224,6256441,2
16225,7521889,23
16226,7522009,23
16227,7862538,31
16228,7862540,18
16229,8795660,95
16230,5298304,95
16231,5890436,12
16232,5890438,12
16233,6065081,77
16234,6065082,34
16235,6310606,12
16236,7862543,18
16237,7862544,56
16238,7862545,18
16239,7862546,83
16240,8536990,56
16241,4868665,53
16242,4868695,36
16243,6707919,56
16244,7521723,23
16245,8535498,56
16246,8537068,18
16247,5298298,23
16248,7862548,18
16249,7862554,18
16250,7862555,56
16251,7862557,68
16252,6064293,23
16253,7521220,23
16254,5337864,18
16255,5337865,18
16256,7735087,53
16257,8033413,40
16258,8559792,95
16259,5298286,53
16260,5921066,53
16261,7068032,12
16262,7521486,34
16263,7526970,95
16264,7735125,53
16265,8009712,2
16266,8009713,2
16267,8009714,2
16268,8009715,2
16269,8009716,2
16270,8795661,53
16271,5298281,53
16272,5873196,18
16273,7862566,31
16274,8009717,95
16275,8033436,40
16276,6063776,34
16277,6310448,36
16278,7862569,18
16279,8535497,56
16280,8536934,56
16281,8554059,0
16282,7862571,18
16283,7862572,18
16284,8033447,18
16285,8033448,56
16286,4869343,18
16287,6256371,2
16288,7521670,34
16289,7521824,23
16290,7862573,18
16291,7523353,23
16292,7862576,18
16293,4869503,95
16294,5298273,53
16295,5764246,95
16296,7862579,18
16297,7862580,18
16298,7862584,31
16299,5298272,95
16300,6120180,95
16301,7862586,18
16302,7862587,18
16303,8009718,2
16304,8554061,53
16305,5298263,36
16306,5298264,12
16307,5298266,12
16308,5298267,12
16309,5298268,95
16310,7862589,18
16311,8009719,2
16312,8009720,95
16313,8537033,56
16314,8554062,53
16315,8795569,75
16316,4869681,95
16317,5298262,95
16318,7523032,34
16319,8536930,56
16320,4869726,2
16321,4869751,2
16322,4869752,23
16323,5298260,95
16324,8559794,0
16325,5298257,95
16326,7862590,18
16327,7862592,56
16328,8424418,83
16329,8557674,12
16330,5298255,95
16331,5330311,98
16332,5763045,53
16333,6064534,53
16334,7523038,23
16335,7523087,23
16336,5298251,95
16337,5764387,53
16338,6120176,72
16339,7521378,23
16340,8554064,36
16341,5298245,12
16342,6269110,2
16343,6310634,36
16344,7527088,2
16345,7691133,2
16346,8535496,56
16347,8559796,95
16348,4870112,53
16349,5298240,12
16350,5298241,12
16351,7526947,72
16352,7526986,72
16353,8009721,95
16354,5298237,2
16355,8537063,56
16356,8599439,56
16357,8009722,2
16358,8009723,2
16359,8536806,18
16360,8537051,56
16361,5873223,18
16362,6064044,23
16363,6120303,2
16364,7527542,2
16365,7735089,95
16366,7862601,56
16367,8554065,12
16368,5873194,18
16369,6120186,72
16370,8009724,2
16371,8536967,56
16372,8554066,12
16373,8559797,2
16374,4870432,72
16375,4870434,90
16376,4870469,72
16377,5298227,2
16378,5873198,56
16379,5873219,18
16380,7212154,10
16381,7521692,23
16382,8009725,95
16383,8536973,56
16384,8559798,95
16385,8559799,0
16386,7211579,53
16387,8009726,0
16388,8536928,56
16389,4870576,34
16390,4870581,2
16391,5764203,2
16392,7522140,34
16393,7525148,0
16394,7527103,72
16395,8559800,12
16396,8600239,56
16397,6064690,23
16398,7862606,56
16399,5298212,53
16400,5298213,2
16401,5298215,2
16402,7862607,18
16403,8009727,98
16404,8009728,90
16405,8009729,2
16406,8646145,36
16407,6310784,12
16408,7275305,23
16409,7527232,2
16410,8033546,40
16411,9795022,40
16412,4870751,2
16413,7735091,2
16414,8009730,12
16415,6120199,2
16416,6310555,2
16417,7521477,23
16418,7522933,34
16419,7862612,18
16420,8559802,35
16421,8559803,35
16422,7522928,34
16423,7522970,34
16424,8033556,40
16425,8554068,2
16426,4870927,2
16427,5298194,23
16428,6256416,36
16429,7862614,83
16430,8537069,18
16431,8683785,75
16432,5298193,83
16433,7521865,10
16434,7862617,83
16435,5559445,18
16436,7521877,10
16437,7862619,31
16438,7862621,18
16439,8600319,83
16440,5298191,2
16441,5298192,12
16442,7862623,18
16443,8033568,40
16444,8465994,83
16445,4871173,35
16446,5921061,53
16447,6064169,23
16448,7523187,34
16449,7524800,72
16450,8009732,72
16451,8466130,48
16452,8559804,35
16453,6063993,23
16454,7521719,34
16455,8009733,12
16456,8554070,2
16457,8559805,12
16458,5298180,57
16459,6256240,57
16460,7862628,56
16461,4871371,75
16462,8600133,9
16463,8600257,56
16464,6064393,23
16465,6120201,72
16466,7521714,34
16467,7523131,23
16468,8554071,90
16469,8559806,75
16470,5298173,72
16471,7211552,35
16472,7275403,35
16473,7735051,2
16474,4871738,35
16475,6035881,35
16476,6310463,36
16477,7212824,72
16478,7527507,34
16479,7735093,2
16480,8599438,9
16481,4871771,35
16482,5298166,2
16483,6310569,0
16484,7278361,53
16485,7521679,34
16486,8646123,12
16487,6035880,86
16488,7527316,2
16489,7862636,48
16490,4871925,2
16491,7522939,86
16492,5763014,36
16493,7527514,72
16494,5728954,2
16495,6232786,2
16496,7068033,72
16497,8554074,90
16498,8559808,35
16499,8559809,35
16500,4872102,48
16501,4872103,2
16502,7068034,72
16503,7278345,2
16504,7278378,35
16505,8009734,72
16506,8033626,40
16507,8600142,56
16508,4872148,90
16509,4872152,0
16510,5762980,12
16511,5763010,86
16512,6120489,72
16513,7068035,72
16514,7278360,72
16515,8009735,72
16516,5298146,35
16517,5298147,35
16518,7200341,10
16519,7275298,86
16520,6256313,3
16521,8009736,90
16522,8559810,35
16523,7862644,18
16524,8009737,12
16525,8009738,12
16526,8009739,12
16527,8009740,12
16528,8599454,56
16529,5762971,86
16530,7275300,86
16531,8009741,95
16532,8009742,95
16533,8009743,95
16534,8009744,95
16535,5298126,2
16536,5873203,18
16537,6310715,86
16538,8009745,72
16539,8009746,95
16540,8009747,72
16541,8009748,72
16542,8559811,35
16543,4872443,35
16544,6064168,84
16545,6120416,72
16546,6310831,36
16547,7309381,12
16548,7524796,34
16549,8795669,3
16550,6310609,56
16551,6310653,36
16552,7521680,34
16553,7527245,72
16554,7527278,72
16555,7527299,72
16556,7862649,56
16557,8009749,72
16558,8566411,53
16559,8600230,83
16560,5298107,12
16561,5298109,72
16562,5298113,12
16563,7518802,10
16564,7521677,34
16565,7522030,23
16566,7522881,34
16567,7862652,68
16568,8009750,2
16569,8566413,2
16570,5298104,90
16571,6064747,84
16572,6310401,12
16573,8600263,56
16574,8795668,3
16575,8009751,2
16576,4872784,9
16577,5298103,35
16578,7862656,18
16579,8033665,40
16580,4872821,35
16581,5923070,18
16582,7862657,68
16583,8033672,40
16584,5200153,2
16585,5763001,57
16586,6310752,36
16587,7276011,23
16588,8009752,2
16589,8009753,35
16590,8033680,68
16591,8566953,53
16592,8599109,18
16593,8645973,12
16594,5298091,57
16595,5298093,72
16596,5298095,35
16597,6310248,12
16598,7527517,72
16599,8536970,56
16600,5298087,72
16601,5757498,57
16602,6064295,23
16603,6064319,75
16604,6120484,57
16605,7862661,18
16606,8009754,35
16607,8566952,35
16608,5298083,95
16609,7862662,31
16610,8600154,83
16611,7862664,31
16612,4873225,36
16613,5298081,72
16614,7211574,23
16615,7523045,34
16616,8009755,2
16617,8537052,83
16618,8599685,18
16619,5764490,61
16620,6232785,23
16621,7521882,23
16622,8559814,2
16623,6120606,72
16624,7518801,34
16625,7862670,83
16626,7862671,18
16627,8554078,2
16628,8559815,0
16629,6120542,72
16630,6286810,9
16631,7190027,35
16632,7521699,34
16633,7862673,83
16634,5764377,0
16635,6310414,75
16636,7186581,35
16637,7521233,72
16638,7521801,34
16639,7521881,10
16640,7862682,18
16641,8599676,56
16642,8599679,83
16643,8600156,18
16644,7521762,34
16645,7862684,83
16646,7213988,80
16647,7525154,90
16648,5337839,56
16649,6256338,57
16650,7275289,23
16651,8009756,72
16652,4873803,35
16653,5764344,2
16654,6063691,35
16655,6310212,36
16656,7521605,34
16657,8009757,2
16658,4873842,35
16659,6064012,35
16660,6310249,35
16661,7068037,35
16662,7521557,23
16663,7521798,34
16664,7526930,72
16665,7691224,57
16666,8009758,90
16667,8536779,48
16668,8554082,12
16669,8646135,36
16670,4873902,57
16671,6064373,35
16672,6065100,23
16673,6310797,12
16674,7521525,34
16675,7521596,34
16676,8033715,40
16677,8536776,48
16678,8554084,12
16679,8646137,12
16680,6063901,35
16681,6310863,12
16682,7210616,2
16683,7527320,34
16684,7862700,83
16685,8559817,2
16686,8646131,36
16687,6063787,35
16688,6286816,83
16689,7862702,56
16690,5201632,2
16691,6314025,23
16692,6120215,57
16693,6286821,80
16694,6286822,83
16695,7862705,18
16696,4874188,53
16697,5764107,2
16698,5921054,53
16699,6286801,83
16700,7527024,2
16701,7527294,72
16702,7735094,2
16703,4874224,35
16704,5298038,75
16705,6232784,56
16706,7527077,72
16707,7688397,53
16708,7862706,83
16709,8009759,53
16710,8009760,90
16711,8009761,2
16712,8559818,0
16713,4874321,2
16714,6120407,72
16715,8009762,2
16716,8009763,2
16717,8009764,2
16718,8009765,2
16719,8009766,2
16720,8559819,36
16721,5298016,23
16722,6256372,2
16723,6310631,2
16724,7793348,2
16725,7862709,48
16726,8009767,2
16727,8009768,2
16728,8009769,2
16729,8009770,2
16730,8009771,2
16731,8009772,72
16732,8554087,68
16733,7521429,34
16734,7862711,83
16735,4874460,75
16736,7862712,18
16737,7862713,18
16738,7862714,18
16739,7862715,18
16740,8566370,53
16741,5902942,72
16742,7523051,34
16743,7862716,56
16744,7862717,31
16745,8009773,2
16746,8600196,18
16747,5764248,84
16748,6310482,57
16749,7862719,18
16750,7862721,56
16751,8009774,72
16752,8807624,18
16753,5763086,23
16754,6232783,72
16755,6269145,72
16756,6310443,12
16757,7526954,57
16758,7527063,57
16759,7527106,34
16760,7862722,56
16761,8009775,0
16762,8559822,35
16763,4874698,57
16764,5764466,35
16765,6064619,23
16766,6120426,72
16767,7068038,72
16768,7862723,83
16769,8009776,72
16770,5764449,35
16771,6120229,72
16772,7211557,72
16773,7211559,72
16774,7735040,84
16775,7862725,56
16776,8009777,72
16777,8559823,84
16778,5337838,83
16779,5902939,0
16780,7521444,34
16781,4874905,2
16782,6269128,72
16783,7527083,57
16784,4874989,18
16785,5764054,84
16786,6120291,72
16787,6258756,18
16788,7534871,23
16789,7862733,56
16790,8557682,68
16791,8559825,35
16792,8599434,48
16793,5921049,72
16794,6120367,90
16795,7862740,83
16796,5297972,23
16797,5297973,72
16798,5337836,83
16799,5921047,72
16800,5921048,2
16801,7521764,23
16802,8554091,68
16803,8009778,72
16804,8033771,40
16805,7521970,10
16806,7862745,98
16807,8033772,40
16808,5330310,9
16809,7862746,98
16810,7862747,98
16811,7862748,83
16812,7862749,98
16813,5297968,2
16814,5297969,2
16815,7068039,35
16816,8009779,2
16817,8536778,56
16818,4875547,2
16819,5764078,2
16820,5764230,2
16821,7527298,57
16822,8009780,72
16823,5297958,23
16824,5764245,72
16825,5764260,72
16826,7068040,12
16827,7518800,34
16828,5764295,2
16829,5902938,12
16830,7862757,83
16831,7862760,56
16832,8009781,72
16833,8600207,83
16834,4875762,53
16835,5764383,72
16836,6286814,18
16837,7862761,18
16838,8009782,72
16839,7862764,56
16840,8009783,2
16841,8009784,2
16842,4875990,2
16843,5297952,90
16844,6063902,23
16845,6063980,34
16846,6286805,56
16847,4876039,53
16848,5764317,2
16849,6064084,34
16850,6120240,72
16851,6310718,36
16852,8600219,83
16853,8683803,75
16854,4876069,2
16855,5921045,36
16856,6063626,34
16857,6302816,95
16858,7527047,34
16859,7862768,18
16860,8554098,12
16861,4876139,72
16862,4876140,12
16863,4876168,12
16864,6302804,35
16865,7862771,18
16866,8009785,2
16867,4876197,72
16868,7521969,34
16869,7862774,56
16870,8559826,36
16871,7862775,18
16872,8033817,40
16873,6256431,90
16874,7862777,18
16875,5297940,2
16876,6302848,23
16877,7523025,23
16878,7527226,72
16879,7862779,18
16880,8009786,95
16881,5297931,36
16882,6256326,95
16883,6256333,95
16884,7521558,23
16885,7526950,72
16886,7734712,35
16887,7735016,2
16888,8033824,40
16889,8566415,53
16890,5330309,18
16891,5764166,2
16892,5764216,2
16893,5921042,53
16894,6269117,2
16895,7521452,35
16896,7521888,2
16897,7521928,34
16898,7522148,35
16899,7793363,2
16900,7862781,56
16901,8009787,95
16902,8559827,36
16903,8565154,36
16904,4876621,53
16905,4876666,53
16906,5297915,2
16907,6064337,23
16908,6269173,90
16909,7523191,34
16910,7527502,2
16911,7735979,2
16912,8009788,61
16913,8009789,61
16914,8536924,56
16915,8536957,56
16916,8536960,56
16917,8559828,12
16918,5764425,2
16919,7521848,10
16920,7862783,83
16921,8646125,36
16922,6310706,68
16923,7862787,56
16924,5297909,36
16925,8033846,40
16926,8557686,36
16927,5297908,36
16928,5297906,2
16929,5764234,72
16930,6064121,34
16931,8033856,18
16932,6063977,23
16933,6064682,34
16934,7521974,34
16935,6063984,34
16936,7521981,23
16937,7527079,34
16938,8009790,2
16939,8009791,2
16940,6269094,10
16941,8009792,95
16942,8559830,95
16943,5764450,2
16944,8033884,68
16945,5902936,23
16946,6120243,61
16947,8599686,83
16948,4877500,95
16949,6120182,95
16950,4877647,95
16951,5763004,23
16952,6120371,61
16953,7188653,12
16954,7527204,2
16955,8009793,95
16956,8009794,61
16957,8033902,40
16958,8033904,40
16959,5330308,56
16960,8033908,40
16961,8537055,56
16962,8599445,56
16963,5330307,18
16964,6120522,61
16965,6310396,0
16966,7527162,95
16967,8683809,75
16968,5337830,98
16969,5337832,83
16970,8537115,48
16971,5330306,18
16972,8033917,40
16973,8559832,12
16974,4878054,53
16975,5764211,2
16976,6063698,23
16977,6064730,23
16978,7526998,95
16979,7577759,2
16980,7793364,2
16981,8009795,95
16982,8009796,95
16983,8009797,0
16984,8537042,48
16985,5764325,2
16986,6064242,23
16987,7524729,34
16988,8009798,95
16989,8537026,56
16990,7190075,0
16991,8009799,75
16992,8537027,83
16993,6035873,34
16994,7734734,90
16995,8559833,0
16996,5297872,2
16997,6256483,36
16998,7527052,10
16999,8559834,84
17000,4878598,18
17001,6063891,23
17002,6063992,34
17003,7862825,83
17004,8009800,61
17005,8536935,56
17006,5297866,34
17007,7862826,83
17008,7862827,56
17009,7862828,56
17010,8537035,18
17011,8559835,10
17012,4878766,18
17013,5297865,2
17014,5728959,18
17015,6286809,18
17016,7862837,56
17017,8033971,80
17018,8536789,98
17019,5763013,23
17020,5764063,95
17021,5921038,95
17022,6065098,34
17023,6286803,18
17024,7521965,34
17025,7521987,34
17026,8033977,80
17027,8536908,56
17028,8672475,9
17029,6063707,34
17030,7521964,34
17031,7793355,2
17032,5297855,3
17033,6120602,2
17034,8554112,90
17035,8557689,75
17036,4879198,53
17037,5297850,2
17038,6269097,2
17039,7522987,23
17040,8559836,53
17041,7793365,2
17042,7735009,10
17043,8009801,61
17044,7071457,0
17045,7793357,2
17046,7862867,18
17047,8009802,95
17048,8033998,40
17049,8536907,48
17050,8646169,12
17051,4879431,68
17052,6064490,23
17053,7862870,18
17054,8554116,83
17055,8559837,95
17056,5297834,2
17057,5297835,95
17058,5764120,2
17059,5921034,2
17060,7068041,12
17061,7187343,12
17062,7522895,34
17063,7862875,18
17064,8034022,40
17065,6064544,23
17066,7521495,34
17067,8559838,61
17068,8559839,75
17069,4879650,90
17070,5921032,53
17071,6063990,23
17072,7213849,2
17073,7862884,18
17074,8559840,61
17075,5297828,12
17076,6310776,2
17077,5337825,83
17078,6063809,23
17079,8009803,61
17080,8034047,40
17081,5764282,95
17082,6120328,2
17083,8009804,10
17084,8554118,95
17085,8559841,75
17086,5297819,23
17087,6063721,34
17088,8034057,40
17089,8554119,95
17090,8559842,53
17091,6064891,23
17092,7862894,83
17093,8034064,40
17094,8554121,61
17095,4880162,53
17096,6064265,23
17097,6065132,10
17098,7862896,18
17099,7862897,18
17100,8554122,10
17101,7521956,10
17102,6310708,83
17103,7862917,18
17104,8536927,56
17105,8554123,75
17106,8557691,75
17107,8599637,40
17108,4880357,75
17109,4880358,2
17110,7518799,95
17111,4880416,95
17112,5201674,2
17113,7212151,53
17114,7521742,95
17115,8009805,95
17116,4880501,36
17117,4880507,53
17118,4880545,36
17119,4880546,53
17120,5297805,3
17121,6064614,23
17122,6256232,53
17123,6256308,36
17124,6256406,75
17125,6302849,34
17126,6302855,12
17127,6302877,12
17128,6302886,12
17129,6310230,36
17130,6310279,36
17131,6310702,2
17132,7525140,34
17133,7527171,23
17134,7527227,34
17135,8009806,2
17136,8009807,2
17137,8009808,90
17138,8034093,18
17139,8554124,53
17140,8554125,0
17141,8559843,3
17142,8683821,75
17143,6302884,95
17144,7527240,23
17145,8034097,40
17146,8559844,95
17147,8559845,3
17148,8599417,83
17149,4880642,0
17150,5297778,95
17151,5297783,2
17152,7522892,23
17153,7527292,23
17154,8009810,95
17155,8009811,95
17156,8009812,61
17157,8009813,95
17158,8600127,83
17159,7521421,95
17160,7521449,34
17161,7521493,95
17162,8600125,83
17163,6064368,10
17164,7862924,18
17165,5921025,23
17166,6310787,90
17167,7525141,2
17168,7862925,48
17169,7071469,0
17170,7862927,83
17171,8599317,18
17172,5297769,53
17173,5763083,23
17174,4881147,2
17175,4881148,72
17176,6310805,36
17177,7735020,53
17178,7862931,18
17179,8554129,90
17180,6065006,23
17181,8645972,36
17182,6269146,2
17183,8554131,35
17184,8554132,3
17185,8559848,90
17186,8559849,68
17187,8599455,83
17188,7862938,18
17189,8009814,61
17190,8599687,18
17191,6256451,2
17192,6310575,36
17193,7735129,12
17194,8034159,40
17195,8034161,40
17196,8554133,35
17197,4881456,2
17198,8009815,61
17199,8009816,90
17200,8554134,90
17201,8557696,2
17202,8559850,95
17203,4881529,2
17204,6064260,23
17205,6311031,18
17206,7211562,23
17207,7735103,53
17208,8554136,12
17209,8559851,95
17210,7521816,34
17211,8009817,75
17212,8559852,75
17213,8559853,75
17214,8672476,83
17215,5297743,2
17216,5337819,18
17217,5337820,18
17218,5337821,18
17219,7521815,34
17220,8600124,83
17221,8600128,83
17222,5873215,68
17223,6310453,68
17224,7577761,53
17225,8554142,90
17226,8559856,75
17227,4882013,2
17228,7526987,2
17229,7862954,68
17230,8009818,2
17231,8009819,0
17232,7522039,23
17233,8034217,40
17234,5330304,98
17235,5917371,83
17236,7519557,72
17237,7862958,56
17238,8599420,56
17239,4882300,2
17240,4882301,2
17241,8600129,83
17242,4882335,0
17243,7527030,72
17244,8557697,48
17245,8559857,12
17246,8600126,83
17247,8559858,0
17248,8559859,12
17249,7521896,23
17250,8009820,2
17251,8559860,12
17252,8009821,95
17253,8559861,12
17254,4882728,2
17255,4882761,95
17256,5297734,95
17257,7068042,3
17258,8559862,36
17259,6120465,2
17260,7521911,10
17261,8034266,40
17262,8557698,36
17263,8559863,36
17264,8599414,9
17265,4882873,2
17266,5921018,3
17267,8559864,36
17268,8559865,36
17269,8600130,83
17270,6120505,2
17271,6269116,2
17272,7526932,34
17273,5297725,95
17274,6064861,34
17275,7524805,2
17276,8009822,75
17277,8554147,12
17278,8034298,68
17279,8034299,40
17280,8559866,36
17281,4883251,90
17282,6120222,2
17283,8034303,40
17284,8034304,68
17285,8559867,36
17286,4883297,0
17287,5921016,23
17288,6120414,95
17289,7521395,23
17290,7521574,34
17291,7527016,2
17292,8559868,12
17293,5337814,56
17294,5337816,56
17295,8536968,68
17296,8559869,12
17297,5569671,36
17298,9835371,36
17299,5921015,2
17300,6302801,34
17301,7534887,34
17302,7862981,83
17303,8599425,18
17304,5965277,95
17305,5965280,95
17306,5965281,95
17307,8034328,40
17308,6064748,77
17309,7521453,77
17310,7521604,23
17311,7521647,23
17312,4883767,36
17313,4883770,90
17314,4883771,23
