,data_id,cluster_label
36601,7675140,77
36602,8978317,75
36603,9004689,98
36604,9026030,23
36605,9026031,23
36606,9198022,23
36607,9283825,29
36608,9288010,83
36609,9288370,62
36610,9289569,92
36611,9290094,92
36612,9290932,1
36613,9291616,1
36614,9594468,29
36615,9594946,37
36616,9630129,16
36617,9630130,16
36618,5273902,10
36619,5273903,16
36620,6136366,89
36621,6136367,89
36622,6136368,89
36623,7279076,77
36624,7675385,75
36625,7692176,44
36626,7692377,52
36627,9004698,32
36628,9004699,32
36629,9004710,32
36630,9026032,75
36631,9178857,26
36632,9198024,75
36633,9198029,75
36634,9286685,37
36635,9287376,9
36636,9289397,37
36637,9289445,1
36638,9290556,92
36639,9291870,1
36640,9594952,92
36641,9630131,66
36642,6136377,52
36643,6304365,20
36644,7771612,62
36645,8600115,52
36646,8685663,89
36647,9004716,32
36648,9004720,75
36649,9026033,67
36650,9217964,39
36651,9217965,29
36652,9288365,1
36653,9291642,45
36654,9594953,92
36655,9630132,16
36656,9691215,37
36657,9714493,10
36658,6136381,36
36659,6136382,36
36660,7675384,35
36661,7676180,82
36662,9004724,66
36663,9004728,77
36664,9004729,77
36665,9004731,77
36666,9004732,77
36667,9004733,77
36668,9026034,26
36669,9026035,26
36670,9026036,26
36671,9283824,45
36672,9286706,92
36673,9291885,1
36674,9369190,75
36675,9427582,10
36676,9838730,16
36677,5273897,1
36678,5273898,66
36679,5273899,66
36680,5273900,66
36681,5273901,66
36682,5903719,62
36683,6136385,36
36684,6136386,1
36685,6136387,20
36686,6271787,36
36687,7807483,66
36688,9004741,35
36689,9026037,67
36690,9026038,67
36691,9026039,67
36692,9218022,39
36693,9567737,83
36694,9567793,83
36695,9594806,83
36696,9691214,70
36697,7937259,10
36698,9004750,32
36699,9004760,36
36700,9218051,39
36701,9288421,83
36702,9291621,37
36703,9594828,9
36704,9691213,29
36705,9691217,70
36706,5273893,16
36707,6136398,20
36708,6136399,1
36709,7676653,35
36710,7691299,16
36711,7691313,16
36712,7691347,10
36713,7691383,16
36714,8919291,23
36715,9004764,77
36716,9004765,23
36717,9004766,77
36718,9218083,16
36719,9288760,29
36720,9291843,1
36721,9567770,83
36722,9615405,16
36723,9630133,16
36724,9838974,16
36725,6136404,1
36726,6136407,36
36727,6136408,89
36728,6136409,36
36729,6136410,89
36730,6136411,89
36731,7692274,23
36732,7998565,44
36733,8977458,75
36734,9287652,83
36735,9288685,29
36736,9290318,1
36737,9290491,62
36738,9291098,62
36739,9615406,16
36740,9630134,10
36741,9691212,1
36742,6136415,73
36743,6136417,89
36744,7529476,44
36745,7676478,98
36746,8683148,89
36747,8683149,32
36748,9004794,32
36749,9004801,62
36750,9026040,23
36751,9026041,75
36752,9198009,75
36753,9198010,75
36754,9198025,75
36755,9198037,75
36756,9198049,75
36757,9218153,39
36758,9218156,39
36759,9287568,83
36760,9292106,45
36761,9297065,36
36762,9594893,37
36763,9615409,16
36764,9630135,66
36765,9838770,16
36766,6136421,82
36767,6136422,62
36768,6304369,77
36769,7713016,70
36770,7713018,70
36771,8368665,75
36772,8589319,75
36773,8589321,75
36774,8919292,23
36775,9286582,0
36776,6133172,29
36777,6133173,29
36778,6136423,89
36779,6136425,77
36780,8368663,75
36781,8589315,75
36782,8589318,75
36783,8607391,75
36784,9004819,36
36785,9004820,89
36786,9004821,89
36787,9004822,75
36788,9004828,77
36789,9004830,77
36790,9004832,94
36791,9004834,89
36792,9026042,75
36793,9218222,39
36794,9218223,85
36795,9288295,44
36796,9291341,92
36797,9594290,29
36798,9615410,16
36799,9615411,16
36800,9679136,89
36801,6136432,89
36802,6304366,77
36803,8368662,75
36804,8589314,75
36805,8589316,75
36806,8683154,89
36807,9004838,89
36808,9004839,10
36809,9004840,36
36810,9026043,23
36811,9286530,45
36812,9287535,83
36813,9291581,92
36814,9471839,75
36815,9679134,89
36816,9838973,16
36817,5762938,20
36818,6136438,36
36819,7998965,75
36820,8368664,75
36821,8589317,75
36822,8589323,75
36823,8683155,16
36824,9004849,80
36825,9004851,82
36826,9004852,75
36827,9283827,83
36828,9583019,89
36829,9594764,83
36830,9594798,83
36831,9615412,66
36832,9615413,66
36833,4630158,16
36834,6136441,82
36835,8396448,62
36836,8396771,82
36837,8396772,82
36838,8396773,82
36839,8977455,23
36840,8977456,23
36841,8977457,23
36842,9026051,26
36843,9198013,23
36844,9218288,39
36845,9283826,44
36846,9288556,44
36847,9290741,44
36848,9325764,85
36849,9615414,10
36850,5833899,89
36851,6136449,66
36852,6136450,89
36853,6136451,89
36854,6136452,89
36855,6136453,62
36856,7675135,75
36857,7675738,77
36858,7675840,75
36859,7675868,75
36860,7999084,44
36861,8027275,52
36862,9004872,36
36863,9004876,89
36864,9004878,93
36865,9004879,23
36866,9004880,29
36867,9004885,85
36868,9004887,36
36869,9026056,75
36870,9198002,23
36871,9198020,23
36872,9218333,39
36873,9283823,83
36874,9287811,71
36875,9288640,45
36876,9288763,1
36877,9289155,45
36878,9289295,45
36879,9289399,1
36880,9615415,10
36881,9615416,16
36882,5273891,10
36883,6136459,92
36884,6136461,89
36885,6136466,66
36886,7275546,10
36887,7675762,77
36888,7675777,77
36889,7675802,77
36890,9004894,36
36891,9004897,23
36892,9004898,20
36893,9004908,36
36894,9026061,23
36895,9026063,23
36896,9208873,80
36897,9218371,39
36898,9286680,45
36899,9287934,83
36900,9288005,1
36901,9288262,44
36902,9288905,44
36903,9289769,1
36904,9356825,39
36905,9610194,23
36906,9615417,66
36907,9630136,10
36908,9691208,70
36909,9691209,1
36910,9691210,52
36911,9839281,10
36912,6136475,89
36913,7278411,10
36914,7518994,83
36915,8978318,75
36916,9004911,89
36917,9004912,77
36918,9004919,89
36919,9004920,32
36920,9026066,26
36921,9218420,94
36922,9288264,83
36923,9288362,29
36924,9288703,83
36925,9290493,37
36926,9291665,1
36927,9500373,45
36928,9594856,37
36929,9594869,37
36930,9691216,37
36931,9714567,10
36932,4631327,32
36933,6136484,77
36934,6136487,89
36935,6136488,77
36936,7692378,23
36937,8406015,23
36938,8980268,23
36939,9004922,32
36940,9004923,89
36941,9004924,16
36942,9004927,20
36943,9004928,20
36944,9004929,20
36945,9004930,20
36946,9004933,20
36947,9004935,39
36948,9004936,12
36949,9283821,83
36950,9286352,29
36951,9288422,83
36952,9289650,83
36953,9291317,92
36954,9594865,37
36955,9630137,16
36956,9642316,16
36957,9691207,37
36958,4631588,16
36959,6136498,77
36960,6136500,20
36961,7771794,29
36962,7771804,29
36963,7771810,29
36964,7771814,29
36965,7771815,29
36966,7771821,29
36967,8027318,52
36968,8978487,23
36969,9004938,32
36970,9004939,16
36971,9004942,89
36972,9004944,20
36973,9004945,20
36974,9004946,20
36975,9004947,20
36976,9004948,35
36977,9004949,20
36978,9004950,62
36979,9004951,77
36980,9287778,83
36981,9290848,92
36982,9291942,1
36983,9691206,92
36984,9691353,37
36985,5834077,89
36986,6136506,89
36987,7278918,20
36988,7278999,89
36989,7675120,98
36990,7675121,98
36991,7677148,98
36992,7713371,1
36993,7758854,75
36994,7771808,29
36995,7999599,71
36996,8615130,1
36997,9004957,89
36998,9004960,89
36999,9004964,77
37000,9004965,77
37001,9004966,77
37002,9004967,77
37003,9004968,77
37004,9004969,77
37005,9004970,77
37006,9004971,77
37007,9004972,77
37008,9004975,77
37009,9198030,75
37010,9198046,75
37011,9287611,71
37012,9288298,92
37013,9291164,1
37014,9291822,1
37015,9594896,37
37016,9615420,66
37017,9615422,66
37018,9630138,10
37019,9630139,10
37020,9691196,37
37021,6136518,89
37022,7687740,10
37023,7723347,75
37024,7749433,75
37025,7771820,29
37026,8686518,39
37027,9004978,75
37028,9004980,77
37029,9004986,32
37030,9004987,23
37031,9196716,26
37032,9283820,45
37033,9287347,45
37034,9594823,71
37035,9594844,37
37036,9594846,37
37037,9615424,66
37038,9615425,16
37039,5273889,10
37040,6136521,29
37041,6136523,20
37042,7530422,44
37043,7675420,23
37044,7675844,62
37045,7771798,29
37046,8689150,23
37047,9004990,32
37048,9004991,32
37049,9004996,77
37050,9004997,70
37051,9005009,36
37052,9198032,23
37053,9218569,85
37054,9218570,39
37055,9286310,29
37056,9288564,44
37057,9288764,1
37058,9594465,45
37059,9630140,16
37060,9691195,1
37061,5273887,10
37062,6136530,29
37063,6136532,10
37064,6136533,89
37065,6136534,89
37066,7520768,44
37067,7675682,52
37068,7675730,35
37069,7675866,35
37070,7691913,89
37071,7771799,29
37072,8027365,94
37073,8655320,52
37074,8912251,26
37075,8912253,26
37076,9005018,89
37077,9005024,20
37078,9198041,75
37079,9286627,45
37080,9290071,37
37081,9291302,0
37082,9500374,45
37083,9500640,75
37084,9615427,10
37085,9615429,10
37086,9630141,16
37087,9691193,70
37088,9691194,70
37089,4632816,16
37090,5729026,10
37091,6136537,92
37092,8027371,39
37093,8979473,23
37094,9005034,29
37095,9005036,12
37096,9005037,39
37097,9005040,89
37098,9005041,23
37099,9196715,75
37100,9197997,75
37101,9286336,29
37102,9286950,83
37103,9288469,83
37104,9289516,44
37105,9428692,98
37106,9500375,45
37107,9615430,66
37108,9630142,10
37109,9691205,37
37110,9714368,70
37111,9714369,1
37112,9838574,10
37113,9838623,66
37114,5199270,10
37115,5764578,20
37116,6136541,36
37117,6136544,89
37118,6136546,62
37119,6136549,77
37120,7529118,44
37121,7713337,70
37122,8567032,20
37123,8615082,1
37124,9005043,32
37125,9005045,77
37126,9005046,1
37127,9005048,23
37128,9005051,67
37129,9218659,39
37130,9218662,94
37131,9286984,71
37132,9287741,83
37133,9288908,44
37134,9291429,29
37135,9594969,92
37136,9691204,1
37137,6136554,66
37138,6136557,62
37139,6136558,70
37140,7210841,10
37141,7210844,10
37142,7210845,10
37143,7530425,44
37144,7530478,44
37145,7713421,29
37146,7749315,23
37147,7997612,10
37148,8577681,23
37149,8615088,29
37150,8833586,10
37151,9005052,10
37152,9005053,10
37153,9005056,10
37154,9005057,10
37155,9005058,10
37156,9005059,10
37157,9005060,10
37158,9005061,10
37159,9005062,10
37160,9005063,10
37161,9005064,10
37162,9005065,10
37163,9005066,10
37164,9005069,94
37165,9005073,89
37166,9285878,29
37167,9286762,45
37168,9287613,71
37169,9287658,83
37170,9288660,83
37171,9289191,44
37172,9291008,1
37173,9691190,70
37174,9691191,70
37175,9691192,70
37176,9691202,37
37177,9691203,70
37178,9693791,1
37179,5833945,52
37180,5834103,20
37181,6136569,1
37182,6136572,62
37183,7532302,44
37184,8835229,36
37185,9005074,80
37186,9005082,75
37187,9005083,10
37188,9218745,29
37189,9287499,83
37190,9287538,83
37191,9288100,83
37192,9288258,29
37193,9288297,44
37194,9289022,1
37195,9289028,92
37196,9289598,1
37197,9290285,44
37198,9691189,29
37199,4633658,10
37200,5273886,10
37201,7518992,44
37202,7675415,20
37203,7688719,10
37204,7709369,29
37205,8615182,29
37206,9005085,36
37207,9005087,16
37208,9005088,75
37209,9005092,70
37210,9005100,26
37211,9005101,23
37212,9218780,39
37213,9288101,83
37214,9288145,45
37215,9289029,92
37216,9691201,37
37217,9714494,10
37218,6136588,77
37219,6136589,52
37220,6136591,16
37221,6136596,1
37222,7676389,35
37223,7677262,98
37224,7677514,98
37225,7686619,75
37226,7686625,23
37227,8000129,44
37228,8919333,23
37229,8978593,23
37230,8978810,75
37231,9005106,89
37232,9005111,12
37233,9005116,75
37234,9325919,80
37235,9470637,85
37236,9594913,92
37237,9615433,66
37238,9630143,16
37239,9691198,70
37240,9691199,70
37241,9691200,70
37242,6136600,77
37243,6136602,77
37244,6136606,20
37245,6311021,20
37246,6993854,67
37247,7533046,44
37248,7675414,20
37249,8000130,44
37250,8027439,39
37251,8919424,16
37252,9005122,16
37253,9287062,83
37254,9287253,1
37255,9287614,9
37256,9288343,45
37257,9288424,83
37258,9289180,1
37259,9290064,92
37260,9291610,92
37261,9594819,83
37262,5921876,23
37263,6136614,35
37264,6136615,77
37265,6136617,73
37266,6136621,82
37267,6993855,67
37268,7528291,44
37269,7675416,20
37270,8979886,75
37271,9005134,32
37272,9005138,77
37273,9005144,32
37274,9005145,75
37275,9287303,83
37276,9287911,45
37277,9288425,44
37278,9288695,45
37279,9691188,70
37280,6136628,1
37281,6136629,1
37282,7533048,44
37283,8000131,44
37284,9005147,89
37285,9005152,20
37286,9218932,39
37287,9218933,39
37288,9287937,9
37289,9289735,62
37290,9290319,20
37291,9291691,92
37292,9679121,32
37293,5273885,10
37294,5828298,0
37295,6136637,77
37296,6136641,62
37297,7532401,44
37298,7677474,98
37299,7999069,44
37300,8655298,75
37301,9005158,75
37302,9005159,10
37303,9005161,1
37304,9005162,36
37305,9005163,75
37306,9287736,83
37307,9288765,1
37308,9291940,1
37309,9469680,16
37310,9691197,92
37311,4635323,10
37312,7677448,98
37313,7687799,10
37314,8027469,16
37315,9005166,36
37316,9005167,36
37317,9005168,89
37318,9005169,75
37319,9005171,16
37320,9005179,23
37321,9288910,9
37322,9291035,1
37323,4635614,52
37324,6136653,52
37325,7675422,20
37326,7677259,20
37327,7713345,29
37328,8979354,75
37329,9005186,1
37330,9005187,93
37331,9005188,29
37332,9005202,36
37333,9288472,44
37334,9291818,29
37335,9615434,16
37336,9615435,16
37337,9691186,1
37338,9691187,1
37339,6136663,29
37340,6136670,37
37341,7531668,44
37342,7579552,98
37343,7675421,98
37344,7676236,29
37345,7677264,98
37346,7692291,23
37347,7713364,29
37348,8615171,29
37349,9005204,89
37350,9005205,32
37351,9005211,70
37352,9005220,67
37353,9005222,67
37354,9286629,92
37355,9286736,92
37356,9287616,83
37357,9288558,71
37358,9289067,83
37359,9289793,37
37360,9291641,1
37361,9369181,67
37362,9594902,37
37363,9630144,66
37364,9691184,70
37365,9691185,1
37366,6136679,62
37367,6136680,62
37368,7722293,23
37369,7998938,44
37370,9005227,89
37371,9005228,89
37372,9005231,89
37373,9005232,23
37374,9153148,10
37375,9286560,83
37376,9287494,83
37377,9288889,92
37378,9291956,0
37379,9594586,29
37380,9594912,37
37381,9615437,52
37382,4636193,16
37383,4636316,77
37384,5273883,75
37385,5273884,75
37386,6136683,29
37387,7278395,16
37388,7676290,29
37389,7999081,44
37390,8833589,52
37391,9005245,32
37392,9005246,89
37393,9005248,89
37394,9005266,16
37395,9153149,10
37396,9287375,83
37397,9287744,9
37398,9288109,83
37399,9288350,1
37400,9291952,1
37401,9594901,37
37402,5202876,66
37403,5273879,66
37404,6136697,0
37405,6997912,23
37406,6997914,23
37407,7278439,16
37408,7579647,20
37409,7676491,35
37410,7691271,16
37411,8027506,16
37412,8027512,94
37413,8607478,23
37414,9005269,32
37415,9005270,89
37416,9005286,67
37417,9178874,12
37418,9219223,52
37419,9286571,45
37420,9286591,45
37421,9286814,44
37422,9291380,92
37423,9630145,16
37424,9691183,44
37425,9693842,26
37426,5273877,10
37427,5833982,89
37428,6136699,20
37429,7278435,16
37430,9005303,75
37431,9289519,9
37432,9291720,1
37433,9443893,36
37434,9594967,83
37435,9615439,16
37436,9615440,36
37437,9615442,16
37438,9630146,16
37439,8978319,52
37440,9005306,36
37441,9005307,36
37442,9005310,89
37443,9005312,20
37444,9286670,9
37445,9286740,9
37446,9289770,9
37447,9290668,37
37448,9594532,83
37449,9594534,83
37450,9594803,83
37451,5750707,20
37452,6136709,89
37453,7691421,10
37454,8027543,94
37455,8919089,26
37456,9005321,89
37457,9005328,10
37458,9286869,9
37459,9289198,9
37460,9290192,1
37461,9291082,1
37462,9594535,83
37463,9594536,83
37464,9594854,37
37465,9594885,83
37466,7456501,23
37467,7713389,1
37468,8027555,39
37469,8404905,16
37470,9005335,23
37471,9005341,85
37472,9005346,89
37473,9287472,9
37474,9287742,9
37475,9289199,83
37476,9289520,83
37477,9289653,83
37478,9289967,44
37479,9290864,83
37480,9291671,1
37481,9567921,52
37482,9710727,20
37483,4637627,16
37484,4637628,16
37485,5762932,62
37486,5833927,52
37487,6133164,82
37488,6136727,73
37489,8027573,16
37490,8027583,94
37491,8683183,23
37492,9005353,93
37493,9005354,93
37494,9282230,23
37495,9283817,29
37496,9288008,82
37497,9288110,83
37498,9288156,45
37499,9288930,45
37500,9289100,62
37501,9289200,44
37502,9290399,1
37503,9290453,1
37504,9594920,37
37505,9838576,10
37506,9839399,1
37507,4637818,16
37508,5273874,10
37509,5729029,10
37510,6136736,82
37511,6136737,82
37512,6136739,62
37513,7530434,83
37514,7676722,23
37515,7676731,93
37516,8000202,44
37517,9005366,82
37518,9005373,23
37519,9005382,67
37520,9005383,23
37521,9178876,26
37522,9289881,1
37523,9290808,45
37524,9291915,1
37525,9326172,26
37526,9500380,93
37527,9615443,66
37528,5273873,75
37529,6136746,20
37530,7071398,32
37531,7692435,67
37532,9005389,89
37533,9005404,23
37534,9288875,83
37535,9291173,45
37536,9291247,20
37537,9500381,29
37538,9567390,52
37539,9594800,9
37540,9691179,45
37541,9691180,45
37542,9691181,1
37543,5317771,20
37544,6136751,20
37545,7692254,23
37546,7692400,67
37547,7999085,44
37548,9290446,45
37549,9691176,45
37550,9691177,45
37551,9691178,45
37552,4638684,10
37553,6136753,1
37554,6311669,23
37555,8589619,52
37556,9005421,89
37557,9005422,82
37558,9005423,93
37559,9005424,93
37560,9005425,20
37561,9005426,93
37562,9005427,93
37563,9005429,93
37564,9005434,20
37565,9005435,36
37566,9005437,26
37567,9197510,67
37568,9219534,39
37569,9280708,26
37570,9286833,83
37571,9500382,45
37572,9594741,83
37573,9594954,37
37574,9615444,75
37575,9838611,16
37576,5920662,66
37577,6136757,20
37578,7530435,44
37579,7675906,62
37580,8027632,16
37581,8979263,23
37582,9005444,67
37583,9005448,94
37584,9054687,23
37585,9054690,23
37586,9283811,70
37587,9287419,9
37588,9291388,83
37589,9500384,9
37590,9568577,23
37591,9594528,29
37592,9594813,29
37593,9594964,37
37594,9691175,29
37595,5764504,29
37596,5764546,29
37597,5764548,29
37598,5764556,1
37599,6136766,20
37600,7675717,62
37601,7713314,70
37602,8615189,70
37603,9005452,80
37604,9005453,16
37605,9005457,89
37606,9005458,23
37607,9005459,93
37608,9005460,93
37609,9005461,93
37610,9005462,93
37611,9005463,62
37612,9005465,93
37613,9005470,67
37614,9287832,83
37615,9289801,45
37616,9500385,20
37617,9500386,83
37618,9691369,70
37619,9838931,16
37620,6136768,73
37621,6319026,52
37622,7532105,9
37623,7675837,29
37624,9005471,16
37625,9005479,89
37626,9005482,93
37627,9005483,77
37628,9005484,93
37629,9005485,93
37630,9005486,93
37631,9005487,93
37632,9005488,93
37633,9005489,93
37634,9005490,93
37635,9005491,93
37636,9005492,93
37637,9005493,82
37638,9005495,93
37639,9287300,0
37640,9288477,83
37641,9594740,37
37642,9838786,16
37643,5834008,89
37644,7709367,29
37645,8834810,89
37646,9005507,89
37647,9005510,93
37648,9005511,82
37649,9005512,93
37650,9005514,80
37651,9240382,75
37652,9286600,45
37653,9288271,83
37654,9289184,1
37655,9289808,83
37656,9291277,92
37657,9368878,23
37658,9630147,10
37659,6136784,1
37660,7520722,9
37661,9005519,89
37662,9005520,75
37663,9005522,89
37664,9005525,82
37665,9005530,89
37666,9289779,45
37667,9290430,92
37668,9368879,23
37669,9500387,83
37670,9615446,16
37671,9615447,16
37672,9691174,29
37673,9714367,29
37674,9838842,16
37675,6136785,1
37676,6136787,0
37677,7713017,0
37678,7723249,26
37679,8405701,67
37680,9005531,89
37681,9005533,89
37682,9005537,89
37683,9005538,82
37684,9005540,39
37685,9005541,26
37686,9005545,89
37687,9005546,26
37688,9287506,44
37689,9288838,44
37690,9289401,45
37691,9290251,82
37692,9291596,77
37693,9369182,26
37694,9369183,26
37695,9470375,16
37696,9839305,16
37697,5273870,66
37698,5273871,66
37699,7278442,1
37700,7675653,93
37701,7676300,62
37702,9005548,89
37703,9005552,89
37704,9005553,82
37705,9005554,93
37706,9005556,77
37707,9285881,1
