,data_id,cluster_label
26537,7153444,90
26538,7153573,80
26539,7157687,67
26540,7784969,7
26541,8017036,95
26542,8017038,72
26543,9743582,44
26544,9823409,37
26545,9823410,0
26546,9823411,37
26547,7135872,71
26548,7135878,19
26549,7135887,71
26550,7135977,0
26551,7152987,39
26552,7153091,58
26553,7153317,73
26554,7780789,7
26555,7780792,7
26556,8017046,44
26557,8017047,80
26558,8017048,44
26559,8017050,66
26560,8067210,19
26561,8574932,80
26562,8843665,20
26563,9357403,86
26564,9570218,86
26565,9570823,72
26566,9570849,10
26567,9570854,10
26568,7135824,0
26569,7135907,95
26570,7152979,29
26571,7152980,90
26572,7780788,7
26573,7785856,80
26574,8017057,58
26575,8017062,44
26576,8017063,95
26577,8017066,66
26578,9570073,7
26579,9571136,19
26580,9823408,37
26581,7135649,54
26582,7135694,90
26583,7135695,90
26584,7135696,23
26585,7135698,23
26586,7135840,29
26587,7135884,10
26588,7135903,72
26589,7135905,72
26590,7135978,29
26591,7152997,10
26592,7168946,54
26593,7780786,7
26594,7780787,7
26595,7784054,7
26596,7784423,7
26597,7784440,7
26598,7784916,7
26599,8017079,44
26600,8017084,1
26601,8017087,95
26602,8017088,58
26603,8546944,54
26604,8682520,25
26605,9570671,19
26606,7135642,25
26607,7135688,10
26608,7135689,10
26609,7135690,19
26610,7135691,25
26611,7135692,72
26612,7135748,73
26613,7135827,10
26614,7136046,71
26615,7152996,89
26616,7153271,77
26617,7259479,29
26618,7784795,7
26619,7809884,19
26620,7810036,39
26621,7811133,20
26622,8017094,58
26623,8017095,20
26624,8017096,20
26625,8017097,95
26626,8017098,66
26627,8017100,80
26628,8017103,95
26629,8017104,80
26630,8067189,19
26631,8067251,19
26632,8534906,54
26633,8799646,7
26634,9168324,29
26635,9471242,25
26636,9471961,20
26637,9570599,67
26638,9571456,72
26639,7135641,25
26640,7135644,77
26641,7135677,29
26642,7135680,89
26643,7135683,29
26644,7135684,29
26645,7135685,19
26646,7135686,10
26647,7135904,72
26648,7135906,72
26649,7135984,29
26650,7136045,71
26651,7152976,67
26652,7152977,89
26653,7152978,89
26654,7262158,25
26655,7784606,10
26656,8017111,44
26657,8017114,5
26658,8017117,66
26659,8017118,80
26660,8017121,10
26661,8067257,25
26662,8682521,7
26663,8682522,72
26664,8843666,7
26665,9168326,71
26666,9495822,95
26667,9569668,23
26668,9569669,61
26669,9823407,44
26670,7135640,29
26671,7135671,29
26672,7135673,72
26673,7135676,19
26674,7135711,71
26675,7135976,10
26676,7135980,29
26677,7135989,19
26678,7152995,89
26679,7780784,7
26680,7780785,7
26681,8017132,20
26682,8017134,0
26683,8017138,66
26684,8017141,20
26685,8017143,95
26686,8017144,54
26687,8017147,95
26688,8017149,71
26689,8017151,20
26690,8017152,66
26691,8067187,25
26692,8546943,54
26693,8843668,7
26694,9471383,37
26695,9570549,25
26696,9571186,10
26697,9812584,23
26698,9823406,1
26699,7135639,44
26700,7135663,72
26701,7135669,19
26702,7135670,25
26703,7135825,29
26704,7135826,23
26705,7136070,29
26706,7136160,58
26707,7152994,27
26708,7780779,10
26709,7780780,7
26710,7780781,86
26711,7780782,7
26712,7780783,7
26713,7783653,7
26714,7784451,86
26715,8017157,95
26716,8017158,95
26717,8017160,66
26718,8017166,44
26719,8536662,54
26720,9471965,20
26721,9570060,7
26722,9570353,10
26723,9570624,10
26724,9812583,23
26725,7129708,19
26726,7129709,25
26727,7129710,19
26728,7129924,29
26729,7129990,73
26730,7129997,29
26731,7135660,27
26732,7135662,0
26733,7135799,67
26734,7135982,29
26735,7152974,27
26736,7153318,19
26737,7412229,77
26738,7784475,86
26739,8017167,44
26740,8017168,44
26741,8017170,66
26742,8017171,66
26743,8017172,95
26744,8017174,5
26745,8017175,20
26746,8017176,95
26747,8799647,7
26748,7129779,25
26749,7129780,72
26750,7129782,72
26751,7129783,29
26752,7129784,29
26753,7130020,19
26754,7130145,23
26755,7135607,25
26756,7135981,19
26757,7136053,10
26758,7152972,27
26759,7152973,27
26760,7577687,44
26761,7763449,89
26762,8017186,95
26763,8017191,20
26764,8017192,77
26765,8017193,77
26766,8017196,71
26767,8067126,73
26768,8682525,4
26769,8843669,95
26770,9495820,1
26771,9495821,66
26772,9570645,23
26773,7129775,10
26774,7129777,10
26775,7129778,19
26776,7129931,29
26777,7130067,54
26778,7130196,29
26779,7130207,29
26780,7130208,29
26781,7135542,44
26782,7135657,29
26783,7135835,73
26784,7186561,56
26785,8017207,66
26786,8017208,95
26787,8017210,20
26788,8017213,95
26789,9168349,80
26790,9804620,53
26791,9823405,20
26792,7129768,29
26793,7129773,29
26794,7129927,73
26795,7129937,29
26796,7135883,23
26797,7274532,54
26798,7780774,7
26799,7780775,7
26800,7780776,7
26801,7780777,7
26802,7780778,7
26803,7780790,7
26804,7784422,7
26805,7784487,7
26806,7785164,56
26807,7809509,29
26808,7810012,39
26809,8017228,25
26810,8067127,19
26811,8535801,54
26812,9495819,58
26813,7129760,29
26814,7129761,89
26815,7129762,27
26816,7129763,29
26817,7129764,25
26818,7129765,29
26819,7129900,29
26820,7129925,29
26821,7129989,19
26822,7129998,77
26823,7130197,29
26824,7780773,7
26825,7782311,7
26826,8017242,90
26827,8017246,95
26828,8017249,20
26829,8017250,20
26830,8017251,77
26831,8017252,58
26832,8465163,72
26833,8550248,54
26834,8578514,19
26835,9704500,25
26836,9804621,39
26837,9823404,37
26838,7129686,44
26839,7129750,29
26840,7129751,72
26841,7129752,27
26842,7129755,10
26843,7129758,19
26844,7129759,10
26845,7129986,73
26846,7129996,29
26847,7130150,54
26848,7130210,25
26849,7188622,72
26850,7763448,10
26851,7780772,7
26852,7809508,90
26853,8017267,90
26854,8017270,5
26855,8017275,44
26856,8017277,44
26857,8017278,77
26858,8017279,20
26859,8067151,25
26860,8682530,10
26861,8688924,19
26862,9168355,0
26863,9569882,89
26864,9569985,19
26865,9823403,0
26866,7129742,0
26867,7129744,23
26868,7129747,23
26869,7129855,39
26870,7129930,29
26871,7130149,23
26872,7130195,25
26873,7576194,7
26874,7576358,19
26875,7780768,7
26876,7780769,7
26877,7780770,7
26878,7780771,7
26879,7785082,7
26880,8017287,90
26881,8017289,44
26882,8017293,44
26883,8017296,66
26884,8017297,80
26885,8017298,20
26886,8067248,19
26887,8536680,54
26888,8829382,90
26889,9208814,0
26890,9495990,77
26891,9569990,23
26892,9570245,7
26893,9823402,77
26894,7126674,29
26895,7126737,39
26896,7126847,29
26897,7126911,71
26898,7127095,19
26899,7129740,67
26900,7129741,67
26901,7129938,86
26902,7129983,71
26903,7135979,19
26904,7135983,19
26905,7749329,25
26906,7766018,19
26907,7780765,86
26908,7780766,7
26909,7783342,7
26910,7785462,7
26911,7785498,7
26912,7785697,7
26913,8017301,20
26914,8017303,90
26915,8017307,44
26916,8017308,1
26917,8017310,95
26918,8017317,44
26919,8017318,44
26920,8017320,77
26921,8017321,4
26922,8017322,37
26923,8017323,37
26924,8575388,37
26925,9168357,58
26926,9571185,10
26927,9571197,23
26928,9571455,72
26929,9823398,95
26930,9823399,72
26931,7126580,77
26932,7126670,72
26933,7126671,95
26934,7126673,95
26935,7126809,25
26936,7126910,77
26937,7126967,54
26938,7127078,10
26939,7127079,29
26940,7127096,29
26941,7127097,29
26942,7129739,67
26943,7130151,71
26944,7135554,56
26945,7780764,7
26946,7809507,10
26947,8017344,95
26948,8017348,37
26949,8567261,39
26950,9597013,25
26951,9823397,44
26952,9823401,37
26953,7126578,90
26954,7126666,19
26955,7126667,10
26956,7126811,73
26957,7129738,56
26958,7129917,10
26959,7163417,77
26960,7784488,7
26961,7785169,7
26962,7810022,39
26963,8017352,66
26964,8017353,95
26965,8017357,80
26966,8017361,44
26967,8017362,90
26968,8017365,1
26969,8380420,44
26970,9713792,71
26971,9823396,20
26972,7126662,23
26973,7126663,29
26974,7126665,56
26975,7126714,54
26976,7126826,29
26977,7126827,29
26978,7126836,29
26979,7126837,29
26980,7129737,56
26981,7780762,7
26982,7780763,7
26983,7780767,7
26984,8017376,95
26985,8682535,4
26986,9569866,90
26987,9570874,10
26988,9804622,39
26989,9823400,58
26990,7126652,23
26991,7126653,0
26992,7126654,0
26993,7126655,72
26994,7126656,23
26995,7126657,72
26996,7126658,56
26997,7126659,23
26998,7126741,39
26999,7126897,73
27000,7126909,19
27001,7127043,29
27002,7127077,29
27003,7127080,29
27004,7127182,58
27005,7135573,29
27006,7261484,29
27007,7763447,19
27008,7780761,7
27009,8017386,66
27010,8017399,90
27011,8017401,44
27012,8017402,71
27013,8017403,66
27014,8017404,95
27015,8535740,39
27016,9569894,23
27017,9569966,23
27018,9571003,10
27019,9823395,37
27020,7126607,73
27021,7126648,29
27022,7126649,29
27023,7126650,10
27024,7126893,44
27025,7127035,29
27026,7129923,10
27027,7765849,73
27028,7780759,7
27029,7780760,7
27030,7930872,71
27031,8017425,66
27032,8017426,66
27033,8017427,44
27034,8017429,44
27035,8017430,66
27036,8017431,10
27037,8017432,37
27038,8017433,95
27039,8017434,39
27040,8017435,95
27041,8067202,19
27042,8534904,54
27043,9569667,7
27044,7126610,54
27045,7126642,27
27046,7126643,23
27047,7126645,89
27048,7126838,23
27049,7129735,19
27050,7135553,7
27051,7809600,20
27052,8017443,72
27053,8017445,66
27054,8017446,80
27055,8017447,66
27056,8017448,66
27057,8017450,66
27058,8067184,25
27059,9570038,86
27060,7121161,25
27061,7121197,0
27062,7121198,19
27063,7121323,39
27064,7121324,39
27065,7121400,73
27066,7121401,73
27067,7121638,19
27068,7121639,67
27069,7121641,19
27070,7121642,19
27071,7121644,0
27072,7126529,73
27073,7126606,25
27074,7126638,27
27075,7126640,23
27076,7126641,27
27077,7126844,72
27078,7126845,0
27079,7126930,25
27080,7780758,7
27081,7784470,67
27082,7785078,7
27083,8017456,58
27084,8017460,58
27085,8017462,95
27086,8017465,37
27087,8017468,77
27088,8017470,0
27089,8017473,0
27090,8017474,58
27091,8067142,77
27092,8380419,20
27093,8645950,67
27094,9569666,7
27095,9569905,23
27096,9570055,56
27097,9570828,72
27098,9571027,19
27099,9823394,66
27100,7121158,73
27101,7121159,73
27102,7121174,39
27103,7121245,29
27104,7121246,19
27105,7121247,29
27106,7121248,89
27107,7121249,10
27108,7121410,25
27109,7121412,23
27110,7121458,25
27111,7121676,29
27112,7126632,73
27113,7126635,27
27114,7126839,25
27115,7780756,7
27116,7810054,39
27117,8017478,58
27118,8017480,71
27119,8017485,44
27120,8017489,95
27121,8017492,20
27122,8017494,44
27123,8017495,4
27124,8017496,54
27125,8017498,95
27126,8017501,44
27127,8067208,19
27128,8574548,0
27129,8645467,25
27130,8843672,7
27131,9495818,54
27132,9569989,10
27133,9570643,89
27134,9570922,25
27135,9571196,10
27136,9683152,44
27137,7121127,71
27138,7121196,29
27139,7121240,23
27140,7121241,0
27141,7121242,10
27142,7121243,56
27143,7121244,10
27144,7121354,29
27145,7121414,29
27146,7121631,29
27147,7121715,29
27148,7129985,77
27149,7809485,39
27150,8017509,66
27151,8017515,1
27152,8067175,25
27153,8535737,39
27154,8536691,77
27155,8603317,58
27156,9151388,29
27157,9570539,10
27158,9570866,67
27159,9804623,39
27160,9823392,1
27161,9823393,37
27162,7121217,23
27163,7121218,29
27164,7121220,89
27165,7121221,19
27166,7121222,90
27167,7121223,90
27168,7121224,10
27169,7121225,10
27170,7121409,23
27171,7121457,73
27172,7121632,29
27173,7121646,23
27174,7121674,29
27175,7121678,85
27176,7121781,19
27177,7412227,23
27178,7780752,7
27179,8017520,37
27180,8017521,58
27181,8017528,54
27182,8017529,71
27183,8017530,71
27184,8017534,95
27185,8017536,54
27186,8017537,71
27187,8017538,10
27188,8017540,95
27189,8380406,5
27190,8547904,54
27191,8603410,23
27192,7121171,54
27193,7121191,29
27194,7121192,25
27195,7121193,0
27196,7121208,29
27197,7121210,23
27198,7121213,90
27199,7121214,90
27200,7121261,54
27201,7121407,25
27202,7121472,71
27203,7121637,10
27204,7121640,10
27205,7121645,29
27206,7127041,19
27207,7780748,7
27208,7780749,7
27209,7780750,7
27210,7780751,7
27211,7784407,7
27212,8017546,20
27213,8017547,66
27214,8017549,54
27215,8017550,71
27216,8017551,54
27217,8017553,71
27218,8017554,54
27219,8017559,66
27220,8049420,54
27221,8067152,25
27222,8067165,25
27223,8380399,58
27224,8536675,54
27225,8547901,44
27226,9168372,23
27227,9569885,19
27228,9570864,23
27229,9571184,10
27230,9804624,39
27231,9823388,66
27232,9823389,20
27233,7121190,29
27234,7121200,29
27235,7121203,89
27236,7121204,29
27237,7121304,39
27238,7121454,54
27239,7780745,7
27240,7780747,7
27241,7785005,7
27242,8017579,10
27243,8578618,25
27244,8671892,29
27245,8682549,20
27246,8797491,7
27247,9168378,19
27248,9168380,1
27249,9570354,23
27250,9571061,19
27251,9823386,1
27252,9823387,37
27253,7121232,19
27254,7121233,19
27255,7121234,0
27256,7121236,25
27257,7121238,4
27258,7121408,25
27259,7121713,19
27260,7209839,25
27261,7576190,10
27262,7780754,7
27263,7785176,7
27264,8017588,58
27265,8017589,5
27266,8017595,20
27267,8017596,66
27268,8576485,0
27269,8843674,7
27270,8860825,80
27271,9569994,0
27272,9570216,7
27273,9570784,72
27274,9570796,95
27275,9823391,80
27276,7107300,73
27277,7108231,29
27278,7108278,10
27279,7121108,25
27280,7121126,77
27281,7121228,23
27282,7121229,27
27283,7121230,95
27284,7121675,10
27285,7121719,77
27286,7129734,10
27287,7412225,23
27288,7708913,23
27289,7780753,7
27290,8017599,66
27291,8017601,44
27292,8017603,54
27293,8017609,58
27294,8567262,39
27295,9168385,0
27296,9469128,25
27297,9570659,10
27298,9823384,90
27299,9823385,1
27300,7107298,73
27301,7107299,77
27302,7107479,10
27303,7107618,71
27304,7107842,54
27305,7108152,23
27306,7121125,44
27307,7190485,58
27308,7576189,10
27309,7810224,19
27310,7811155,90
27311,8017615,89
27312,8017617,80
27313,8017619,37
27314,8017621,20
27315,8017623,37
27316,8534903,54
27317,8797492,86
27318,9824893,95
27319,7107381,73
27320,7107474,72
27321,7107475,72
27322,7107476,72
27323,7107477,10
27324,7107478,72
27325,7107827,73
27326,7121215,19
27327,8017630,5
27328,8017637,1
27329,8017639,54
27330,8017641,1
27331,8535275,71
27332,9168392,58
27333,9470263,54
27334,9495817,44
27335,9823383,90
27336,9824894,0
27337,9840130,58
27338,7107469,29
27339,7107470,90
27340,7107471,0
27341,7107472,10
27342,7107473,23
27343,7121157,19
27344,7121194,29
27345,7121820,10
27346,7763291,73
27347,8017645,0
27348,8017646,5
27349,8017647,95
27350,8017648,37
27351,8017650,1
27352,8017653,95
27353,8017654,95
27354,8067209,25
27355,8598965,95
27356,9468944,25
27357,9804625,39
27358,9824898,90
27359,7107461,19
27360,7107465,29
27361,7107466,23
27362,7107467,27
27363,7107651,39
27364,7107844,71
27365,7107942,77
27366,7108149,25
27367,7108279,19
27368,7121817,29
27369,7780735,7
27370,7780736,7
27371,7810048,39
27372,7810877,29
27373,8017661,66
27374,8017662,95
27375,8017664,95
27376,8017665,0
27377,8017668,1
27378,8017669,77
27379,8536667,54
27380,8567263,39
27381,9570026,7
27382,9570278,7
27383,9693773,54
27384,9804626,53
27385,9823390,44
27386,7107390,54
27387,7107456,25
27388,7107783,23
27389,7107927,73
27390,7107941,54
27391,7108232,25
27392,7121816,25
27393,7780732,86
27394,7780733,86
27395,7780734,86
27396,7919433,86
27397,9208816,89
27398,9208817,25
27399,9823382,20
27400,7107260,25
27401,7107297,25
27402,7107453,25
27403,7121815,25
27404,7754473,1
27405,7780731,7
27406,7785445,7
27407,8017693,66
27408,8017698,77
27409,8067196,19
27410,8067221,19
27411,8534902,54
27412,9570640,10
27413,9571060,19
27414,9794398,23
27415,9823379,77
27416,9823380,77
27417,9823381,58
27418,7107449,10
27419,7107450,10
27420,7107451,89
27421,7107452,27
27422,7107541,90
27423,7107686,77
27424,7107772,72
27425,7107777,25
27426,7107847,71
27427,7108154,23
27428,7121812,72
27429,8017705,95
27430,8017707,1
27431,9804627,71
27432,9823376,37
27433,9823377,58
27434,9823378,95
27435,9840129,90
27436,7107447,89
27437,7107448,89
27438,7107537,89
27439,7107538,89
27440,7107539,89
27441,7107540,89
27442,7107609,73
27443,7107846,54
27444,7107849,44
27445,7108409,89
27446,7121885,25
27447,7577670,54
27448,7784409,7
27449,7784425,7
27450,8017717,58
27451,8017719,95
27452,8017721,37
27453,8380003,58
27454,8546942,54
27455,9427649,23
27456,9568465,25
27457,9571357,32
27458,9823375,90
27459,7107385,19
27460,7107387,71
27461,7107480,25
27462,7107525,10
27463,7107526,89
27464,7107527,89
27465,7107529,72
27466,7107530,29
27467,7107531,89
27468,7107532,72
27469,7107533,72
27470,7107535,23
27471,7107536,89
27472,7107596,19
27473,7107597,73
27474,7107943,19
27475,7576185,10
27476,7763446,25
27477,7784420,56
27478,8017727,77
27479,8017732,80
27480,8017734,58
27481,9490492,58
27482,9823373,58
27483,9823374,77
27484,7107295,73
27485,7107511,29
27486,7107512,29
27487,7107513,0
27488,7107514,89
27489,7107515,89
27490,7107516,72
27491,7107517,19
27492,7107518,89
27493,7107519,72
27494,7107520,0
27495,7107521,72
27496,7107523,0
27497,7107524,32
27498,7107773,29
27499,7749279,77
27500,7780730,7
27501,7780743,7
27502,7784410,7
27503,7784493,7
27504,8017746,66
27505,8017747,95
27506,8017749,37
27507,8017750,95
27508,8017752,66
27509,8017756,20
27510,8017757,54
27511,8536642,54
27512,9569893,25
27513,9823372,66
27514,7107384,23
27515,7107507,23
27516,7107508,72
27517,7107509,72
27518,7107510,72
27519,7108255,73
27520,7108282,19
27521,7108410,89
27522,7412221,25
27523,7579408,77
27524,8017764,1
27525,8017767,95
27526,8017770,95
27527,8017772,1
27528,9168404,58
27529,9570205,7
27530,9597014,25
27531,9823370,0
27532,9823371,77
27533,9823421,95
27534,7107497,29
27535,7107500,72
27536,7107501,72
27537,7107504,72
27538,7107505,10
27539,7121805,44
27540,7121825,0
27541,7121841,25
27542,7576357,77
27543,7780739,89
27544,7780740,89
27545,7780741,7
27546,7780742,7
27547,7810064,39
27548,8017782,80
27549,8067198,25
27550,8799289,89
27551,9455395,67
27552,9571392,10
27553,9571404,80
27554,9823368,72
27555,9823369,37
27556,7107496,0
27557,7108141,10
27558,7108230,72
27559,7108233,72
27560,7780737,7
27561,7780738,7
27562,8017797,72
27563,8067242,10
27564,8380002,20
27565,9471300,25
27566,9471766,37
27567,9823366,77
27568,9823367,20
27569,7099456,32
27570,7099457,23
27571,7099458,23
27572,7099459,10
27573,7099751,23
27574,7099757,10
27575,7107492,10
27576,7107493,89
27577,7108150,10
27578,7809596,58
27579,8017803,95
27580,8017808,89
27581,8017809,44
27582,8017810,58
27583,8017813,72
27584,8049412,89
27585,8067154,25
27586,8535630,54
27587,9427473,23
27588,9469127,25
27589,9569999,10
27590,9571147,10
27591,9823365,20
27592,9824550,77
27593,9824551,77
27594,7101727,25
27595,7101741,73
27596,7108143,25
27597,7108158,77
27598,7121823,25
27599,7579407,77
27600,7780725,7
27601,7780728,7
27602,7780729,7
27603,8017817,58
27604,8017830,58
27605,9168412,71
27606,9571244,10
27607,9571279,23
27608,9823364,37
27609,7099445,10
27610,7099447,4
27611,7099448,29
27612,7099449,10
27613,7099450,89
27614,7099452,10
27615,7099453,90
27616,7099578,29
27617,7099803,72
27618,7099820,29
27619,7101752,54
27620,7107169,10
27621,7107488,25
27622,7107685,77
27623,7107771,19
27624,7190480,58
27625,7412219,23
27626,8017832,44
27627,8017838,37
27628,8017842,58
27629,8017843,85
27630,8017847,95
27631,8536692,71
27632,8682565,44
27633,9168415,71
27634,9571134,10
27635,9775577,10
27636,7099435,10
27637,7099436,23
27638,7099438,29
27639,7099439,10
27640,7099443,0
27641,7099444,23
27642,7099603,73
27643,7099606,25
27644,7101734,54
27645,7101735,54
27646,7101736,77
27647,7101742,54
