,data_id,cluster_label
1662,9508271,76
1663,9508374,12
1664,9508401,49
1665,9508403,44
1666,9560415,68
1667,9560430,40
1668,9564675,66
1669,9564685,32
1670,9564687,32
1671,9564690,32
1672,9564976,31
1673,9573581,99
1674,9582594,44
1675,9801835,75
1676,9812251,0
1677,9812252,12
1678,9505704,74
1679,9505809,87
1680,9505817,40
1681,9508127,40
1682,9508128,83
1683,9508270,12
1684,9508369,40
1685,9508404,32
1686,9560578,41
1687,9560596,0
1688,9560597,75
1689,9560598,58
1690,9560614,41
1691,9564667,31
1692,9564837,50
1693,9600292,31
1694,9743495,20
1695,9505879,58
1696,9505923,50
1697,9505937,41
1698,9505945,41
1699,9508116,55
1700,9508399,32
1701,9564666,76
1702,9564689,32
1703,9582101,32
1704,9612122,40
1705,9835012,32
1706,9505705,40
1707,9505812,22
1708,9505932,91
1709,9505947,54
1710,9508118,39
1711,9508367,17
1712,9508442,86
1713,9560573,41
1714,9560594,22
1715,9560606,41
1716,9582592,76
1717,9582599,78
1718,9582609,32
1719,9505881,58
1720,9508115,17
1721,9508366,49
1722,9508368,49
1723,9508406,12
1724,9560580,91
1725,9560608,54
1726,9560619,41
1727,9565031,31
1728,9582098,83
1729,9582100,76
1730,9582586,32
1731,9582589,32
1732,9582590,32
1733,9582597,32
1734,9582605,32
1735,9582606,32
1736,9505818,50
1737,9505819,0
1738,9505867,87
1739,9505944,91
1740,9505988,54
1741,9508375,32
1742,9569253,58
1743,9569456,68
1744,9582099,76
1745,9582603,78
1746,9824717,76
1747,9505811,22
1748,9505880,50
1749,9505930,22
1750,9505954,22
1751,9505980,41
1752,9506028,91
1753,9508106,90
1754,9508123,31
1755,9508377,49
1756,9564947,76
1757,9582587,31
1758,9582602,78
1759,9637859,58
1760,9637908,0
1761,9637909,0
1762,9775549,31
1763,9496005,74
1764,9498943,49
1765,9505883,75
1766,9508120,59
1767,9508121,21
1768,9508359,20
1769,9508373,31
1770,9508438,39
1771,9582600,76
1772,9743494,20
1773,9793948,31
1774,9496006,75
1775,9496045,40
1776,9496075,87
1777,9498942,17
1778,9498953,32
1779,9499157,49
1780,9499291,90
1781,9505957,22
1782,9505973,41
1783,9506019,30
1784,9569391,58
1785,9569458,40
1786,9496046,50
1787,9498933,20
1788,9498937,12
1789,9498938,90
1790,9498939,49
1791,9498952,83
1792,9499071,21
1793,9499165,40
1794,9499191,90
1795,9499241,49
1796,9505958,91
1797,9505970,75
1798,9505986,79
1799,9505995,58
1800,9506008,41
1801,9508119,68
1802,9496076,50
1803,9498940,76
1804,9498941,65
1805,9498951,68
1806,9499153,31
1807,9499193,76
1808,9499194,76
1809,9499216,83
1810,9505977,41
1811,9506017,58
1812,9508107,58
1813,9564668,40
1814,9495799,58
1815,9496077,58
1816,9496079,58
1817,9498947,51
1818,9498949,39
1819,9498950,32
1820,9499070,31
1821,9499126,76
1822,9499158,76
1823,9499192,76
1824,9499196,83
1825,9499292,90
1826,9505969,75
1827,9508268,58
1828,9508405,21
1829,9601556,68
1830,9612233,65
1831,9668422,31
1832,9496078,58
1833,9496145,22
1834,9498946,32
1835,9499083,76
1836,9499159,17
1837,9499198,76
1838,9499242,58
1839,9505953,41
1840,9505964,68
1841,9505975,41
1842,9505983,41
1843,9508114,76
1844,9495800,50
1845,9495986,68
1846,9499084,40
1847,9499166,12
1848,9505951,54
1849,9505961,41
1850,9505982,22
1851,9505984,58
1852,9506031,0
1853,9488025,58
1854,9488082,54
1855,9488083,75
1856,9489332,12
1857,9495985,68
1858,9498945,12
1859,9499293,90
1860,9505989,54
1861,9505990,41
1862,9506016,58
1863,9506020,0
1864,9508363,31
1865,9508402,76
1866,9569471,58
1867,9612234,76
1868,9488070,79
1869,9489341,32
1870,9489487,40
1871,9489634,12
1872,9499190,12
1873,9505976,41
1874,9505978,0
1875,9505981,41
1876,9505987,54
1877,9505992,41
1878,9573711,17
1879,9487839,22
1880,9487965,50
1881,9488001,58
1882,9488023,30
1883,9489324,90
1884,9489335,83
1885,9489567,93
1886,9489627,40
1887,9489683,31
1888,9495805,68
1889,9505991,41
1890,9488046,75
1891,9489333,76
1892,9489343,32
1893,9489629,31
1894,9495804,68
1895,9496160,0
1896,9496185,0
1897,9505820,40
1898,9569540,0
1899,9487840,68
1900,9487842,22
1901,9487953,79
1902,9488019,75
1903,9489339,68
1904,9489340,51
1905,9489669,40
1906,9489685,76
1907,9495803,68
1908,9496047,87
1909,9498944,76
1910,9569460,40
1911,9612209,17
1912,9487964,50
1913,9488114,41
1914,9489342,31
1915,9489684,1
1916,9496188,58
1917,9499288,32
1918,9499289,32
1919,9487841,68
1920,9487967,75
1921,9489486,83
1922,9489510,40
1923,9489658,49
1924,9489680,39
1925,9594625,58
1926,9462530,87
1927,9462546,50
1928,9462939,74
1929,9467606,17
1930,9487968,75
1931,9488084,41
1932,9488110,30
1933,9489336,32
1934,9489337,32
1935,9489338,32
1936,9489656,39
1937,9753545,76
1938,9775547,31
1939,9793941,65
1940,9462523,68
1941,9462528,30
1942,9462529,87
1943,9462544,74
1944,9463198,58
1945,9466542,83
1946,9467076,93
1947,9467159,20
1948,9467597,31
1949,9488048,75
1950,9488049,0
1951,9488157,75
1952,9489514,76
1953,9489657,90
1954,9508112,31
1955,9569457,58
1956,9569459,58
1957,9569461,68
1958,9569472,68
1959,9462527,58
1960,9462902,0
1961,9463414,41
1962,9466513,51
1963,9466518,17
1964,9466541,93
1965,9467562,31
1966,9467576,40
1967,9488118,54
1968,9488121,54
1969,9488138,41
1970,9508110,76
1971,9508111,76
1972,9462525,58
1973,9462926,58
1974,9462932,58
1975,9462941,40
1976,9463196,75
1977,9463416,41
1978,9466535,76
1979,9467080,68
1980,9488143,41
1981,9488147,91
1982,9488153,41
1983,9489328,17
1984,9489654,65
1985,9496184,75
1986,9564664,51
1987,9569252,58
1988,9574027,20
1989,9793935,32
1990,9463214,58
1991,9463369,40
1992,9463396,30
1993,9463413,54
1994,9466514,50
1995,9466534,83
1996,9467178,32
1997,9467459,1
1998,9467585,12
1999,9467600,90
2000,9467715,32
2001,9488119,54
2002,9488146,41
2003,9612116,31
2004,9612236,76
2005,9793933,32
2006,9812248,12
2007,9462948,75
2008,9466529,83
2009,9466530,31
2010,9466531,83
2011,9466532,68
2012,9467561,31
2013,9467564,31
2014,9467577,39
2015,9488144,41
2016,9488148,41
2017,9488168,30
2018,9569462,0
2019,9462522,58
2020,9462545,79
2021,9462929,58
2022,9462944,0
2023,9462945,75
2024,9462947,75
2025,9463207,58
2026,9466526,83
2027,9466527,15
2028,9466528,76
2029,9467458,31
2030,9467584,49
2031,9467727,12
2032,9488105,41
2033,9496173,58
2034,9560576,41
2035,9462940,75
2036,9463197,22
2037,9463199,50
2038,9463563,41
2039,9466516,39
2040,9466525,32
2041,9467063,20
2042,9467067,31
2043,9467068,31
2044,9467175,17
2045,9467180,17
2046,9467583,49
2047,9467841,39
2048,9488133,30
2049,9496162,58
2050,9560611,22
2051,9462904,40
2052,9462927,50
2053,9463540,30
2054,9466515,65
2055,9466608,44
2056,9467070,32
2057,9467599,12
2058,9463078,87
2059,9463445,54
2060,9466494,20
2061,9466524,83
2062,9466577,83
2063,9466586,15
2064,9467079,65
2065,9467582,12
2066,9467714,65
2067,9467833,31
2068,9713911,15
2069,9462526,54
2070,9462908,79
2071,9463168,79
2072,9463398,22
2073,9463535,22
2074,9463613,54
2075,9463616,41
2076,9466522,83
2077,9466523,83
2078,9466576,83
2079,9466597,58
2080,9467082,32
2081,9467153,90
2082,9467154,90
2083,9467155,90
2084,9467573,90
2085,9573575,83
2086,9573584,76
2087,9463195,87
2088,9463295,40
2089,9463296,40
2090,9463546,22
2091,9466497,20
2092,9466595,12
2093,9467064,68
2094,9467065,68
2095,9467074,58
2096,9467083,40
2097,9467156,20
2098,9467575,32
2099,9467579,32
2100,9467580,31
2101,9467682,39
2102,9467724,58
2103,9467850,76
2104,9467852,15
2105,9467938,90
2106,9467939,90
2107,9508113,15
2108,9693468,15
2109,9793936,17
2110,9462543,22
2111,9463554,41
2112,9463568,30
2113,9466569,17
2114,9466575,83
2115,9466585,15
2116,9466591,83
2117,9466610,58
2118,9467073,1
2119,9467719,12
2120,9560423,68
2121,9560424,68
2122,9816567,75
2123,9462537,68
2124,9463208,50
2125,9463534,22
2126,9463538,22
2127,9463549,22
2128,9463579,22
2129,9466556,93
2130,9466574,83
2131,9467274,58
2132,9467275,90
2133,9467549,32
2134,9467717,17
2135,9560487,68
2136,9462549,68
2137,9463203,58
2138,9463537,22
2139,9466493,90
2140,9466545,76
2141,9466554,76
2142,9466571,39
2143,9466609,55
2144,9467158,90
2145,9467937,0
2146,9463411,41
2147,9466491,20
2148,9466498,20
2149,9466589,32
2150,9466602,49
2151,9466603,55
2152,9467152,20
2153,9467642,90
2154,9467643,90
2155,9467644,90
2156,9462905,50
2157,9462930,87
2158,9463077,87
2159,9463399,30
2160,9463456,41
2161,9466495,65
2162,9466496,68
2163,9466560,65
2164,9466607,32
2165,9467249,58
2166,9467588,86
2167,9467598,12
2168,9467610,65
2169,9467721,1
2170,9467723,15
2171,9467782,40
2172,9462532,91
2173,9462541,58
2174,9463298,40
2175,9463390,41
2176,9466521,76
2177,9466553,76
2178,9466588,83
2179,9467709,90
2180,9467722,1
2181,9467726,76
2182,9488002,40
2183,9462531,91
2184,9462536,22
2185,9462540,91
2186,9462907,50
2187,9462942,50
2188,9462943,0
2189,9462950,0
2190,9462951,40
2191,9463200,50
2192,9463204,54
2193,9463205,30
2194,9463402,22
2195,9463527,41
2196,9463545,41
2197,9463574,41
2198,9466551,66
2199,9466552,93
2200,9466566,12
2201,9466580,39
2202,9466594,55
2203,9467601,90
2204,9467838,15
2205,9467859,15
2206,9467936,32
2207,9462533,41
2208,9463212,58
2209,9463562,91
2210,9466557,93
2211,9466579,65
2212,9466590,44
2213,9466593,55
2214,9467071,32
2215,9467856,65
2216,9702637,22
2217,9727428,30
2218,9462551,79
2219,9462906,79
2220,9462946,0
2221,9463448,41
2222,9466567,55
2223,9466568,12
2224,9467603,15
2225,9467607,44
2226,9467608,17
2227,9467711,31
2228,9467783,32
2229,9467835,78
2230,9500664,58
2231,9612118,51
2232,9462548,68
2233,9463169,50
2234,9463370,75
2235,9463566,91
2236,9463578,68
2237,9463586,91
2238,9466584,15
2239,9466606,15
2240,9466613,68
2241,9467072,58
2242,9467460,32
2243,9467529,31
2244,9467563,31
2245,9467844,44
2246,9467848,15
2247,9612237,76
2248,9462556,87
2249,9462949,0
2250,9466570,39
2251,9466592,12
2252,9466612,68
2253,9467645,20
2254,9467853,39
2255,9499296,15
2256,9505882,30
2257,9612119,76
2258,9612229,76
2259,9462542,50
2260,9463210,68
2261,9466572,31
2262,9466600,32
2263,9466601,83
2264,9466611,32
2265,9467078,12
2266,9467085,15
2267,9467547,32
2268,9467602,76
2269,9467604,15
2270,9467930,65
2271,9772566,90
2272,9462935,30
2273,9466520,1
2274,9466546,51
2275,9466558,39
2276,9466559,40
2277,9466573,83
2278,9466578,83
2279,9466581,44
2280,9466582,15
2281,9466583,15
2282,9466604,15
2283,9467081,15
2284,9467557,31
2285,9467596,31
2286,9812249,44
2287,9462547,68
2288,9463213,30
2289,9463555,41
2290,9463557,22
2291,9463567,30
2292,9466563,76
2293,9466596,32
2294,9467084,58
2295,9467278,0
2296,9467560,49
2297,9467581,78
2298,9489626,31
2299,9489628,78
2300,9594713,51
2301,9637875,39
2302,9713884,65
2303,9713910,65
2304,9462535,68
2305,9462539,91
2306,9462903,86
2307,9463211,91
2308,9463589,30
2309,9463622,91
2310,9466519,76
2311,9466549,76
2312,9466587,44
2313,9467280,0
2314,9467531,78
2315,9467559,31
2316,9467713,58
2317,9467716,76
2318,9493869,44
2319,9560483,30
2320,9594216,83
2321,9612120,76
2322,9462534,22
2323,9462924,58
2324,9463209,68
2325,9467086,40
2326,9467509,20
2327,9467605,31
2328,9569390,58
2329,9612117,51
2330,9462538,91
2331,9462550,0
2332,9462925,58
2333,9463079,87
2334,9463407,91
2335,9463440,40
2336,9463520,0
2337,9466512,17
2338,9467077,44
2339,9467385,83
2340,9489659,39
2341,9443611,68
2342,9444093,12
2343,9444109,83
2344,9444114,83
2345,9444115,83
2346,9444116,32
2347,9444283,90
2348,9487838,58
2349,9560508,30
2350,9443741,30
2351,9443751,40
2352,9443812,87
2353,9444106,12
2354,9444108,32
2355,9444118,68
2356,9444342,31
2357,9444343,31
2358,9444395,12
2359,9444400,93
2360,9444401,93
2361,9444402,93
2362,9444403,93
2363,9444404,93
2364,9463569,0
2365,9466499,20
2366,9466508,17
2367,9466511,83
2368,9466562,12
2369,9467928,65
2370,9493873,93
2371,9493874,93
2372,9493875,66
2373,9560509,58
2374,9443600,22
2375,9443610,68
2376,9443813,87
2377,9443840,87
2378,9443842,22
2379,9443844,54
2380,9444025,22
2381,9444034,68
2382,9444049,41
2383,9444063,22
2384,9444105,12
2385,9444117,44
2386,9444349,32
2387,9444350,32
2388,9444352,32
2389,9444357,32
2390,9467279,0
2391,9560482,68
2392,9560485,68
2393,9812247,32
2394,9443608,75
2395,9443839,50
2396,9444007,54
2397,9444010,91
2398,9444040,68
2399,9444060,91
2400,9444266,93
2401,9444267,93
2402,9444320,21
2403,9444354,39
2404,9444360,65
2405,9444396,83
2406,9444446,39
2407,9463656,22
2408,9443602,68
2409,9443603,91
2410,9443605,58
2411,9443606,30
2412,9443609,68
2413,9443743,68
2414,9443821,22
2415,9443822,91
2416,9443997,22
2417,9444036,91
2418,9444101,76
2419,9444110,32
2420,9444111,83
2421,9444112,83
2422,9444113,83
2423,9444265,12
2424,9444340,31
2425,9444399,83
2426,9463202,58
2427,9443601,68
2428,9443607,50
2429,9443742,87
2430,9443750,75
2431,9444099,76
2432,9444103,76
2433,9444353,51
2434,9444366,66
2435,9463288,74
2436,9463289,87
2437,9463290,74
2438,9463291,74
2439,9463292,74
2440,9463293,87
2441,9463294,74
2442,9463297,74
2443,9463299,74
2444,9463300,74
2445,9463301,74
2446,9463302,74
2447,9466509,15
2448,9470993,12
2449,9488018,58
2450,9560481,91
2451,9560488,22
2452,9435840,99
2453,9435984,32
2454,9436312,58
2455,9436417,74
2456,9436484,68
2457,9436540,91
2458,9443838,58
2459,9443841,58
2460,9443843,58
2461,9444012,50
2462,9444051,30
2463,9444095,51
2464,9444096,15
2465,9444100,31
2466,9444102,76
2467,9444351,40
2468,9444355,90
2469,9463559,75
2470,9435822,83
2471,9436134,32
2472,9436148,21
2473,9436195,32
2474,9436196,32
2475,9436197,31
2476,9436307,58
2477,9436420,0
2478,9436485,58
2479,9436539,68
2480,9443747,75
2481,9443748,0
2482,9444029,30
2483,9444038,91
2484,9444043,91
2485,9444066,30
2486,9444486,7
2487,9463436,86
2488,9463519,40
2489,9466507,31
2490,9467712,58
2491,9435824,68
2492,9436052,15
2493,9436053,15
2494,9436064,32
2495,9436239,39
2496,9436486,58
2497,9436487,30
2498,9436545,58
2499,9443866,0
2500,9444314,0
2501,9463523,40
2502,9560484,58
2503,9594214,32
2504,9635686,68
2505,9435815,15
2506,9435818,15
2507,9435821,32
2508,9435834,15
2509,9435835,15
2510,9435836,15
2511,9435982,15
2512,9435987,15
2513,9435988,21
2514,9435995,17
2515,9436136,49
2516,9436137,31
2517,9436138,31
2518,9436236,15
2519,9436311,58
2520,9436483,30
2521,9436517,58
2522,9436526,79
2523,9443867,0
2524,9443868,0
2525,9560486,58
2526,9753544,21
2527,9435817,15
2528,9435819,83
2529,9435833,15
2530,9435837,21
2531,9435839,49
2532,9435985,15
2533,9435986,15
2534,9435996,93
2535,9435997,93
2536,9436000,15
2537,9436135,49
2538,9436146,74
2539,9436238,15
2540,9436419,0
2541,9436504,0
2542,9444397,31
2543,9462934,68
2544,9463558,50
2545,9467728,39
2546,9574010,15
2547,9812244,12
2548,9435823,32
2549,9435826,1
2550,9435998,93
2551,9436194,32
2552,9436200,32
2553,9436306,68
2554,9436309,68
2555,9436310,68
2556,9436412,22
2557,9436413,71
2558,9436482,50
2559,9436502,0
2560,9436503,0
2561,9436546,68
2562,9463309,58
2563,9467177,76
2564,9467920,32
2565,9793932,17
2566,9435796,90
2567,9435825,66
2568,9435831,99
2569,9435838,90
2570,9435983,99
2571,9436055,99
2572,9436308,68
2573,9436536,22
2574,9455424,31
2575,9596932,12
2576,9425882,58
2577,9425888,87
2578,9426002,50
2579,9426073,30
2580,9426221,78
2581,9426348,93
2582,9426350,78
2583,9435812,99
2584,9435813,31
2585,9435816,32
2586,9436151,49
2587,9436280,55
2588,9436281,55
2589,9443749,75
2590,9426116,79
2591,9426127,87
2592,9426231,99
2593,9426238,7
2594,9426339,49
2595,9426397,21
2596,9426526,31
2597,9436199,12
2598,9436418,0
2599,9824714,7
2600,9426224,15
2601,9426225,49
2602,9426232,49
2603,9426233,31
2604,9426349,17
2605,9426351,49
2606,9426481,49
2607,9426488,15
2608,9426527,99
2609,9435809,17
2610,9435811,99
2611,9801833,0
2612,9425879,68
2613,9425884,58
2614,9425887,50
2615,9426123,91
2616,9426124,22
2617,9426129,91
2618,9426230,49
2619,9426236,65
2620,9426340,66
2621,9426477,32
2622,9426485,90
2623,9426531,58
2624,9435808,99
2625,9436198,65
2626,9436509,58
2627,9467069,12
2628,9508109,99
2629,9425878,68
2630,9425883,58
2631,9425885,40
2632,9425994,79
2633,9426117,79
2634,9426226,12
2635,9426234,49
2636,9426409,32
2637,9426416,90
2638,9426483,7
2639,9426566,39
2640,9435806,99
2641,9435810,55
2642,9436214,66
2643,9443872,68
2644,9463308,58
2645,9612318,93
2646,9812250,32
2647,9425877,58
2648,9425881,58
2649,9426071,30
2650,9426072,75
2651,9426368,90
2652,9426410,32
2653,9426578,0
2654,9426579,58
2655,9426580,0
2656,9443873,68
2657,9567393,40
2658,9596962,17
2659,9425880,68
2660,9426010,40
2661,9426074,30
2662,9426212,20
2663,9426213,40
2664,9426222,93
2665,9426223,76
2666,9426336,21
2667,9426338,21
2668,9426529,15
2669,9426530,66
2670,9467578,80
2671,9470381,17
2672,9793929,83
2673,9418383,49
2674,9419074,87
2675,9425886,50
2676,9426141,30
2677,9426220,93
2678,9426346,20
2679,9436056,1
2680,9594516,20
2681,9793928,83
2682,9418397,44
2683,9418559,12
2684,9418696,12
2685,9418697,7
2686,9418699,31
2687,9419075,87
2688,9419077,68
2689,9426167,30
2690,9426174,30
2691,9463541,68
2692,9582570,15
2693,9418395,51
2694,9418396,80
2695,9418561,44
2696,9418689,17
2697,9418709,90
2698,9418710,90
2699,9418959,0
2700,9426145,22
2701,9467931,7
2702,9467934,7
2703,9793931,83
2704,9418394,15
2705,9418698,93
2706,9418739,58
2707,9418945,79
2708,9418958,0
2709,9419072,22
2710,9426011,50
2711,9812241,93
2712,9418393,0
2713,9418729,15
2714,9418831,58
2715,9418835,50
2716,9419026,79
2717,9426148,30
2718,9426173,30
2719,9418377,20
2720,9418391,93
2721,9418392,93
2722,9418560,7
2723,9418575,17
2724,9418576,51
2725,9418685,99
2726,9418686,99
2727,9418834,40
2728,9426476,76
2729,9436054,1
2730,9812240,32
2731,9418387,93
2732,9418388,15
2733,9418389,15
2734,9418390,76
2735,9418577,17
2736,9418688,21
2737,9418776,15
2738,9418951,58
2739,9418952,30
2740,9419073,30
2741,9436473,91
2742,9812239,32
2743,9418384,15
2744,9418385,15
2745,9418578,17
2746,9418687,21
2747,9418737,44
2748,9418740,44
2749,9418742,44
2750,9418744,44
2751,9418745,44
2752,9418826,54
2753,9418827,22
2754,9418829,58
2755,9418830,79
2756,9426408,32
2757,9435805,32
2758,9409629,93
2759,9409633,51
2760,9410055,21
2761,9418574,17
2762,9418833,40
2763,9463547,75
2764,9753542,15
2765,9409138,58
2766,9409612,21
2767,9409613,99
2768,9409634,76
2769,9409635,7
2770,9409769,32
2771,9409945,49
2772,9409947,93
2773,9409949,93
2774,9410007,44
2775,9410011,15
2776,9410013,45
2777,9435804,31
2778,9463492,22
2779,9466510,31
2780,9743493,31
2781,9408951,58
2782,9409085,87
2783,9409611,44
2784,9409623,76
2785,9409624,76
2786,9409625,93
2787,9409626,80
2788,9409627,80
2789,9409630,31
2790,9409757,0
2791,9409768,32
2792,9409942,21
2793,9409943,21
2794,9410009,83
2795,9410012,44
2796,9410054,76
2797,9410057,67
2798,9418828,68
2799,9577003,80
2800,9577004,51
2801,9408959,68
2802,9408960,50
2803,9409037,0
2804,9409619,93
2805,9409620,80
2806,9409621,96
2807,9409622,80
2808,9410010,51
2809,9410014,31
2810,9410015,83
2811,9410053,67
2812,9410056,39
2813,9467924,93
2814,9409632,51
2815,9409767,83
2816,9409770,32
2817,9409829,20
2818,9409884,32
2819,9409923,32
2820,9409933,32
2821,9409935,32
2822,9409946,99
2823,9409951,76
2824,9410008,32
2825,9410017,76
2826,9418947,68
2827,9408953,58
2828,9409615,93
2829,9409616,93
2830,9409617,93
2831,9409618,80
2832,9409758,32
2833,9409833,15
2834,9410016,67
2835,9418803,31
2836,9577005,76
2837,9402521,45
2838,9402676,31
2839,9402849,21
2840,9402854,39
2841,9402898,45
2842,9408950,58
2843,9408955,68
2844,9408957,74
2845,9409103,50
2846,9409145,50
2847,9409587,90
2848,9409893,76
2849,9418631,76
2850,9443599,22
2851,9577006,51
2852,9401151,58
2853,9402522,45
2854,9402524,44
2855,9402526,67
2856,9402527,67
2857,9402528,15
2858,9402537,45
2859,9402662,21
2860,9402674,31
2861,9402675,31
2862,9402809,12
2863,9402858,45
2864,9402860,45
2865,9402912,45
2866,9402940,32
2867,9402941,32
2868,9402942,32
2869,9408952,58
2870,9409048,58
2871,9409894,76
2872,9409920,93
2873,9467932,49
2874,9469373,17
2875,9582571,67
2876,9701730,66
2877,9401356,58
2878,9401357,58
2879,9402672,76
2880,9402793,32
2881,9402797,17
2882,9402799,76
2883,9402803,67
2884,9402810,7
2885,9402812,40
2886,9402897,45
2887,9408949,54
2888,9409045,87
2889,9409156,50
2890,9409609,31
