,data_id,cluster_label
22359,9015440,83
22360,9015441,83
22361,9015442,83
22362,9040333,90
22363,9040340,47
22364,9040348,15
22365,6702169,55
22366,6858069,67
22367,6858141,67
22368,6859033,67
22369,6859039,67
22370,6859065,67
22371,7688442,67
22372,7688448,67
22373,8614663,2
22374,8628697,83
22375,8628698,83
22376,9040351,47
22377,9040353,30
22378,9040354,90
22379,9040356,47
22380,9040357,47
22381,9040363,2
22382,9040364,30
22383,9040365,2
22384,9567103,2
22385,6702402,6
22386,6702597,83
22387,6702674,67
22388,6702767,83
22389,6724796,83
22390,6724797,83
22391,6859051,67
22392,8615071,2
22393,9040370,30
22394,9040383,55
22395,9040384,55
22396,9040385,55
22397,9040386,55
22398,9040387,55
22399,9191798,83
22400,9610229,47
22401,6336336,67
22402,6336496,83
22403,6336497,83
22404,6336499,83
22405,6336501,83
22406,6336502,83
22407,6336505,83
22408,6336507,83
22409,6336509,83
22410,6336735,83
22411,6336736,83
22412,6336737,83
22413,6336738,83
22414,6336739,83
22415,6336740,83
22416,6336742,83
22417,6723259,83
22418,6723260,83
22419,6723262,83
22420,6723263,83
22421,6723264,83
22422,6723265,83
22423,6723266,83
22424,6723267,83
22425,6724800,83
22426,6724801,83
22427,6724802,83
22428,6724806,83
22429,6858961,67
22430,7017066,22
22431,7262997,83
22432,9040388,2
22433,9040389,2
22434,9040395,2
22435,9040396,2
22436,9040397,2
22437,9040398,2
22438,9040399,2
22439,9040400,2
22440,9191799,83
22441,9191800,83
22442,9191801,83
22443,6336388,67
22444,6336398,67
22445,6336585,83
22446,6336627,67
22447,6724817,83
22448,6724818,83
22449,6859347,67
22450,7691842,71
22451,8674973,67
22452,9040408,55
22453,9040412,55
22454,9040413,30
22455,9040414,71
22456,9040415,55
22457,9794461,55
22458,6336397,67
22459,6336399,67
22460,6724783,83
22461,6724820,83
22462,6858884,67
22463,7017078,70
22464,7309870,47
22465,7688335,6
22466,8613145,31
22467,8613146,15
22468,9040420,98
22469,9040426,2
22470,9040427,2
22471,9191807,99
22472,6336494,83
22473,6336495,83
22474,6336498,83
22475,6336503,83
22476,6336504,83
22477,6336508,83
22478,6724721,83
22479,6724826,83
22480,6862366,31
22481,7211427,67
22482,7262991,83
22483,7688444,67
22484,8614044,31
22485,8614950,2
22486,8621133,67
22487,8621135,67
22488,8621144,31
22489,8664501,2
22490,8674974,67
22491,9040433,2
22492,9040434,47
22493,9040435,2
22494,9040440,2
22495,9040441,30
22496,9040442,30
22497,9040443,30
22498,9040444,2
22499,6336348,67
22500,6336396,67
22501,6336642,67
22502,6336645,67
22503,6336646,67
22504,6858373,67
22505,6858769,67
22506,6859091,67
22507,7017092,67
22508,8613368,81
22509,8614359,31
22510,8614997,2
22511,8615011,2
22512,8615052,2
22513,8621115,67
22514,9040449,55
22515,9040451,55
22516,9040458,55
22517,9040459,55
22518,9040463,2
22519,9693703,22
22520,6336387,67
22521,7522526,83
22522,8557198,20
22523,9040471,30
22524,9040472,2
22525,9040473,2
22526,9040474,2
22527,9154526,31
22528,6331076,67
22529,6743669,85
22530,7017107,67
22531,7212504,30
22532,8557199,20
22533,9015445,98
22534,9015470,2
22535,9015471,2
22536,9015472,30
22537,9040477,90
22538,9191811,83
22539,9191812,83
22540,6331066,67
22541,6331075,67
22542,6331261,67
22543,6713869,55
22544,6756017,67
22545,6859070,67
22546,6859081,67
22547,7272776,70
22548,7685585,67
22549,8613412,31
22550,8674515,15
22551,9015492,30
22552,9015531,2
22553,9015532,2
22554,9015533,2
22555,9015534,2
22556,9015535,30
22557,9040482,55
22558,9040486,55
22559,9191813,83
22560,9191814,83
22561,9191815,83
22562,9191816,83
22563,9191817,83
22564,9191818,83
22565,9191819,83
22566,9191820,83
22567,9191821,83
22568,9191822,83
22569,9191823,83
22570,9191824,83
22571,9191825,83
22572,9191826,83
22573,9191827,83
22574,9191828,83
22575,9191829,83
22576,9191830,83
22577,9191831,83
22578,9191832,83
22579,9191833,83
22580,9191834,83
22581,9191835,83
22582,9191836,83
22583,9191837,83
22584,9191838,83
22585,9191839,83
22586,9191840,83
22587,9191841,83
22588,9191842,83
22589,9191843,83
22590,9191844,83
22591,9323711,55
22592,6331065,67
22593,6331067,67
22594,6331257,67
22595,6331260,67
22596,6859209,67
22597,8614935,2
22598,8664544,2
22599,9015538,83
22600,9040488,70
22601,9040489,2
22602,9040496,55
22603,9250535,2
22604,9250538,2
22605,9250539,2
22606,9323714,31
22607,9323715,15
22608,6331259,67
22609,6739366,2
22610,6857531,65
22611,7212180,67
22612,7966247,70
22613,8615033,2
22614,9250540,98
22615,9250546,2
22616,9250547,30
22617,9250548,2
22618,9250549,30
22619,9250550,2
22620,9323719,55
22621,9323720,15
22622,9323722,55
22623,6331064,67
22624,6331263,67
22625,6859061,67
22626,7309877,79
22627,7310107,17
22628,7688410,67
22629,8613921,31
22630,8614323,31
22631,8614945,2
22632,8621194,79
22633,9015542,83
22634,9015543,83
22635,9015544,83
22636,9015545,83
22637,9015546,83
22638,9015547,83
22639,9015548,83
22640,9015549,83
22641,9015553,70
22642,9040503,55
22643,9250552,98
22644,9250553,30
22645,9250557,84
22646,9250558,2
22647,9250559,84
22648,9250560,2
22649,9323726,31
22650,6331160,6
22651,6331262,67
22652,6398984,67
22653,6858902,67
22654,6858905,67
22655,6859113,67
22656,7212417,67
22657,7309874,6
22658,7736031,55
22659,8614075,31
22660,8664525,2
22661,9015557,83
22662,9015558,83
22663,9015559,83
22664,9015560,83
22665,9015561,83
22666,9040509,55
22667,9250563,2
22668,9323729,55
22669,6331157,90
22670,6331250,65
22671,6857528,67
22672,6858906,67
22673,6858907,67
22674,7273685,67
22675,7688869,67
22676,8613958,31
22677,9015564,83
22678,9040510,90
22679,9040511,47
22680,9250564,30
22681,9250565,30
22682,9250566,2
22683,9250571,84
22684,9250572,84
22685,9250573,84
22686,9250574,30
22687,9250575,84
22688,9250576,2
22689,9323732,31
22690,9323733,55
22691,9323734,55
22692,9323735,55
22693,8615013,2
22694,9040517,70
22695,9040519,2
22696,9040526,84
22697,9040527,84
22698,9040528,30
22699,9250577,98
22700,9323737,55
22701,6217881,67
22702,6858911,67
22703,7309898,6
22704,7577641,79
22705,7688333,6
22706,7688334,90
22707,9015567,83
22708,9015568,83
22709,9015569,83
22710,9015571,83
22711,9015572,83
22712,9015573,83
22713,9015574,83
22714,9015575,83
22715,9015576,83
22716,9015577,83
22717,9015578,83
22718,9015579,83
22719,9015580,83
22720,9015581,83
22721,9015582,83
22722,9015583,83
22723,9015584,83
22724,9015585,83
22725,9015586,83
22726,9015587,83
22727,9015588,83
22728,9015589,83
22729,9015590,83
22730,9015591,83
22731,9015592,83
22732,9015593,83
22733,9015594,83
22734,9040541,2
22735,9040542,84
22736,9040543,84
22737,9337802,31
22738,6216270,67
22739,6216525,67
22740,6217313,79
22741,6217337,6
22742,6217886,67
22743,6218506,47
22744,6857851,67
22745,6858791,67
22746,6859075,67
22747,6859103,67
22748,7214035,22
22749,8613390,15
22750,8614662,70
22751,8614965,2
22752,8615054,2
22753,9040549,2
22754,9040553,2
22755,9040554,90
22756,9567109,2
22757,6215654,90
22758,6217292,6
22759,6217319,79
22760,6217903,67
22761,7210133,67
22762,7211420,67
22763,7211424,67
22764,7309900,90
22765,8613379,31
22766,8614661,2
22767,8614998,2
22768,9040563,90
22769,9040565,2
22770,9040569,2
22771,9040570,2
22772,9337804,31
22773,9567107,2
22774,6215964,67
22775,6216239,67
22776,6216246,67
22777,6216254,67
22778,6216507,67
22779,6216533,67
22780,6216541,67
22781,6217307,47
22782,6217893,67
22783,6217909,67
22784,6217915,67
22785,6857526,67
22786,6858697,67
22787,6859067,67
22788,7017199,78
22789,7277126,67
22790,7309910,6
22791,7576839,67
22792,7688338,47
22793,8614774,2
22794,8616784,67
22795,9015602,43
22796,9015603,43
22797,9040571,60
22798,9040572,79
22799,9040573,98
22800,9040574,2
22801,9040575,90
22802,9040581,2
22803,9040582,2
22804,9040583,84
22805,9040584,2
22806,9040585,2
22807,9040586,2
22808,9566389,2
22809,6216215,67
22810,6216222,67
22811,6216231,67
22812,6216475,67
22813,6216483,67
22814,6216491,67
22815,6217054,79
22816,6217274,6
22817,6217280,47
22818,6867173,67
22819,7017210,78
22820,7310118,47
22821,8613776,31
22822,8614000,31
22823,8614130,31
22824,8614209,31
22825,8674791,55
22826,9015605,43
22827,9040588,17
22828,9040589,2
22829,9040590,2
22830,9040591,2
22831,9040592,90
22832,9040593,90
22833,9040595,79
22834,9040603,84
22835,9323743,55
22836,9428523,31
22837,9428524,31
22838,9428525,31
22839,9428526,31
22840,6858801,67
22841,6859071,67
22842,7017216,85
22843,7211423,70
22844,9040604,12
22845,9040605,2
22846,9040612,84
22847,9040613,84
22848,9040614,84
22849,9040615,55
22850,9323744,6
22851,9337807,15
22852,9337808,31
22853,6159220,67
22854,6159525,67
22855,6764026,47
22856,6764027,90
22857,6857875,67
22858,6858885,67
22859,7688332,90
22860,8674265,55
22861,9015652,43
22862,9015653,43
22863,9040616,6
22864,9040618,79
22865,9040634,84
22866,9040635,2
22867,9040636,2
22868,9040637,2
22869,9040638,2
22870,9323745,55
22871,9566390,30
22872,6159189,67
22873,6159221,67
22874,6159222,67
22875,6159301,17
22876,6159413,67
22877,6159415,67
22878,8614168,31
22879,8621423,31
22880,8621424,31
22881,8621425,31
22882,8621426,31
22883,8621427,31
22884,8674291,71
22885,9015688,43
22886,9015689,43
22887,9015690,43
22888,9015691,43
22889,9015692,43
22890,9015693,43
22891,9015694,43
22892,9015695,43
22893,9015696,43
22894,9015697,43
22895,9015698,43
22896,9015699,43
22897,9015700,43
22898,9015701,43
22899,9040641,2
22900,9040642,2
22901,9040648,30
22902,9040649,30
22903,9040650,30
22904,9040651,84
22905,9040652,30
22906,9323747,55
22907,9323748,55
22908,6159187,67
22909,6159188,67
22910,6159223,67
22911,6159412,67
22912,6857904,67
22913,6858930,67
22914,6858931,67
22915,6858932,67
22916,6859095,67
22917,6859118,67
22918,6859686,65
22919,7919429,55
22920,8614944,2
22921,8674290,71
22922,9040653,2
22923,9040654,6
22924,9040663,2
22925,9040664,2
22926,9040665,2
22927,9323750,31
22928,9323751,31
22929,9428529,31
22930,6159184,78
22931,6159185,67
22932,6159186,67
22933,6159416,67
22934,6309350,67
22935,6764025,90
22936,6857525,67
22937,6858814,67
22938,7017245,67
22939,7924105,67
22940,8615021,2
22941,9040670,30
22942,9040678,2
22943,9040679,84
22944,6159236,67
22945,6159310,6
22946,6159411,67
22947,6857909,67
22948,6857911,67
22949,6858943,67
22950,7688449,67
22951,7765374,98
22952,9040688,2
22953,9040689,2
22954,9040690,2
22955,9323753,55
22956,6159237,67
22957,6159410,67
22958,6159414,67
22959,6859050,67
22960,7017266,65
22961,7017267,67
22962,7577629,6
22963,7763270,98
22964,8614751,2
22965,8674652,55
22966,9040694,98
22967,9040709,2
22968,9323756,55
22969,9323758,31
22970,6159179,78
22971,6159180,67
22972,6159219,67
22973,6159300,17
22974,6858946,67
22975,7763268,98
22976,8613547,31
22977,8615030,2
22978,8664548,2
22979,9040710,98
22980,9040711,30
22981,9040712,30
22982,9040713,30
22983,9040714,30
22984,9040715,98
22985,9040724,2
22986,9040725,2
22987,9040726,2
22988,9040727,98
22989,6159304,6
22990,6159307,6
22991,6273808,43
22992,6756609,30
22993,7211951,43
22994,7763266,98
22995,7765373,98
22996,8614660,2
22997,8621486,90
22998,9040728,98
22999,9040730,60
23000,9040731,17
23001,9040732,79
23002,9250583,85
23003,9250591,2
23004,9567105,2
23005,6023284,43
23006,6023285,43
23007,6023286,43
23008,6023287,43
23009,6023288,43
23010,6023289,43
23011,6023291,43
23012,6023379,43
23013,6023470,43
23014,6023515,43
23015,6023516,43
23016,6023517,43
23017,6023518,43
23018,6023519,43
23019,6023520,43
23020,6023521,43
23021,6023522,43
23022,6023523,43
23023,6023524,43
23024,6023525,43
23025,6023526,43
23026,6023527,43
23027,6023528,43
23028,6023529,43
23029,6023530,43
23030,6023531,43
23031,6023532,43
23032,6023612,43
23033,6023745,43
23034,6023746,43
23035,6023747,43
23036,7263002,43
23037,7763265,98
23038,9040743,98
23039,9040745,90
23040,9250595,2
23041,9250596,84
23042,6023290,78
23043,6023613,43
23044,6023686,31
23045,6739829,79
23046,6740059,79
23047,6740421,79
23048,7525287,31
23049,7763264,98
23050,7982878,79
23051,8613432,31
23052,8613946,31
23053,8614162,31
23054,8674263,31
23055,8674502,31
23056,9040747,47
23057,9040749,98
23058,9040750,98
23059,9040752,79
23060,9250598,2
23061,9250602,2
23062,9323765,31
23063,9323766,55
23064,9567111,2
23065,9567114,2
23066,6023469,43
23067,6023508,43
23068,6225413,43
23069,6723209,43
23070,6723215,43
23071,7763262,98
23072,7763263,98
23073,8614659,2
23074,9040754,79
23075,9250603,2
23076,9250607,2
23077,9250608,84
23078,9250609,30
23079,9250610,2
23080,9250611,2
23081,9250612,2
23082,9250613,2
23083,9250614,2
23084,9250615,2
23085,9250616,2
23086,9250617,2
23087,9323769,31
23088,9428550,2
23089,6023509,43
23090,6723211,43
23091,6723212,43
23092,6723213,43
23093,6724884,43
23094,8682701,55
23095,9040758,98
23096,9250620,2
23097,9323770,31
23098,9323771,31
23099,9323772,31
23100,7276129,43
23101,8613137,31
23102,8613138,31
23103,8613364,31
23104,8614938,2
23105,8621461,98
23106,9250622,2
23107,9250623,2
23108,9250624,2
23109,9250637,84
23110,9250638,2
23111,9250639,2
23112,9250640,2
23113,9323773,31
23114,9323774,55
23115,6023513,43
23116,7211947,43
23117,7456494,43
23118,8614271,31
23119,8614658,2
23120,9040768,78
23121,9323776,55
23122,6017079,67
23123,6017130,55
23124,6017195,43
23125,6017214,43
23126,6159611,43
23127,6723206,43
23128,6723207,43
23129,6724888,43
23130,6724889,43
23131,6857524,67
23132,6857896,67
23133,7966243,70
23134,8614207,31
23135,8614656,30
23136,8664046,2
23137,8682708,55
23138,9250651,2
23139,9250652,2
23140,9250658,84
23141,9250659,84
23142,9250660,2
23143,9567115,30
23144,6017388,67
23145,6017395,67
23146,6857523,67
23147,6858831,67
23148,6858913,67
23149,7966241,22
23150,9040772,98
23151,9040774,98
23152,9191847,43
23153,9191848,43
23154,9191849,43
23155,9191850,43
23156,9191851,43
23157,9191852,43
23158,9191853,43
23159,9191854,43
23160,9191855,43
23161,9191856,43
23162,9191857,43
23163,9191858,43
23164,9191859,43
23165,9191860,43
23166,9191861,43
23167,9191862,43
23168,9191863,43
23169,9191864,43
23170,9191865,43
23171,9191866,43
23172,9191867,43
23173,9191868,43
23174,9191869,43
23175,9191870,43
23176,9191871,43
23177,9191872,43
23178,9191873,43
23179,9191875,43
23180,9250669,2
23181,6017138,67
23182,6017389,67
23183,6159440,31
23184,6262580,43
23185,6857860,67
23186,6858917,67
23187,7017357,67
23188,7259885,78
23189,7688455,67
23190,8613943,31
23191,8614975,2
23192,8615032,2
23193,8621582,22
23194,9250671,2
23195,9250676,84
23196,9323780,15
23197,9567080,30
23198,6017077,67
23199,6017081,78
23200,6017391,67
23201,6017393,67
23202,6017462,67
23203,6857522,67
23204,6858391,67
23205,6859079,67
23206,7577122,67
23207,8614927,2
23208,8614977,2
23209,8674901,55
23210,8682710,55
23211,8682711,55
23212,9040794,79
23213,9250677,30
23214,9250684,30
23215,9250685,2
23216,9250686,2
23217,9250687,2
23218,9323781,55
23219,9323782,31
23220,9323783,3
23221,6017076,67
23222,6017127,67
23223,6017128,31
23224,6017135,67
23225,6017196,43
23226,7688434,67
23227,8613381,31
23228,8614999,2
23229,8621613,17
23230,8621629,67
23231,8682714,55
23232,9191877,43
23233,9191878,43
23234,9191879,43
23235,9191880,43
23236,9191881,43
23237,9191882,43
23238,9250693,30
23239,9250694,84
23240,9250695,84
23241,9250696,84
23242,9323785,55
23243,9567100,2
23244,9567102,30
23245,9567110,2
23246,6017390,67
23247,6017392,67
23248,6017394,78
23249,6858635,67
23250,6859436,67
23251,7017385,67
23252,7210453,67
23253,7263382,67
23254,8615010,2
23255,8621630,67
23256,8621632,17
23257,9250697,90
23258,9250698,65
23259,9250699,79
23260,9250701,2
23261,9250707,84
23262,9250708,84
23263,9250709,84
23264,9250710,84
23265,9567094,30
23266,9567112,2
23267,6017080,78
23268,7577612,79
23269,7686728,67
23270,8613658,31
23271,8621643,67
23272,8621644,17
23273,9250711,98
23274,9250712,2
23275,9250713,70
23276,9250716,84
23277,6013383,67
23278,6017269,67
23279,6858844,67
23280,6858845,67
23281,6858847,67
23282,7017396,78
23283,7212192,67
23284,7967827,99
23285,7967841,70
23286,8586280,55
23287,8621668,17
23288,8674806,31
23289,9040808,90
23290,9250723,30
23291,6013110,67
23292,6013146,67
23293,6013149,67
23294,6013197,17
23295,6013379,67
23296,6016900,67
23297,6857519,67
23298,6857520,67
23299,6857521,67
23300,7210450,67
23301,7210451,67
23302,7210935,67
23303,7212189,67
23304,7213521,67
23305,7577644,17
23306,7685584,67
23307,8614654,2
23308,8624135,90
23309,8624136,6
23310,8624137,98
23311,8624138,90
23312,8624139,17
23313,8624140,98
23314,8624141,98
23315,8624142,98
23316,8624143,98
23317,8624144,98
23318,8624145,98
23319,8624146,98
23320,9015856,43
23321,9015857,43
23322,9015858,43
23323,9015859,43
23324,9015860,43
23325,9015861,43
23326,9015862,43
23327,9015863,43
23328,9015864,43
23329,9015865,43
23330,9015866,43
23331,9015867,43
23332,9015868,43
23333,9015869,43
23334,9015870,43
23335,9015871,43
23336,9015872,43
23337,9015873,43
23338,9015874,43
23339,9015875,43
23340,9015876,43
23341,9015877,43
23342,9015878,43
23343,9015879,43
23344,9015880,43
23345,9015882,53
23346,9040812,79
23347,9250724,30
23348,9250725,30
23349,9250726,30
23350,9250727,2
23351,9250732,84
23352,9469264,15
23353,6013115,78
23354,6013144,67
23355,6858013,67
23356,6858080,67
23357,6858851,67
23358,7210838,67
23359,7213520,67
23360,8624147,6
23361,8624148,17
23362,8624149,17
23363,8624150,6
23364,8624151,98
23365,9040814,6
23366,9040815,90
23367,9168763,98
23368,9250734,30
23369,9250735,2
23370,9250736,2
23371,9250737,90
23372,9250740,2
23373,9323795,6
23374,9364652,79
23375,9834572,31
23376,6013148,67
23377,6013378,67
23378,6016791,67
23379,6016808,78
23380,7210452,67
23381,7924103,67
23382,8614545,31
23383,8614655,2
23384,8624154,6
23385,9040818,79
23386,9250741,2
23387,9250742,2
23388,9250743,2
23389,9250744,2
23390,9250745,2
23391,9250749,84
23392,9250750,2
23393,6013107,67
23394,6013108,67
23395,6013150,67
23396,6016790,67
23397,6858747,67
23398,8624155,90
23399,9015934,43
23400,9015935,43
23401,9015936,43
23402,9015937,43
23403,9015938,43
23404,9015939,43
23405,9250751,30
23406,9250752,90
23407,9250759,84
23408,9834577,31
23409,6013381,67
23410,6013384,67
23411,6016801,67
23412,6016899,67
23413,6857515,67
23414,6858857,67
23415,6858858,67
23416,6858940,67
23417,6858968,67
23418,6859875,67
23419,7017437,67
23420,7017440,67
23421,7017441,22
23422,7272775,67
23423,7685583,67
23424,8613683,31
23425,8613705,31
23426,8614161,31
23427,8614189,31
23428,8614371,31
23429,8614971,2
23430,8624156,98
23431,8665185,84
23432,8674934,31
23433,9020656,31
23434,9020657,31
23435,9020658,31
23436,9020659,31
23437,9020660,31
23438,9020661,31
23439,9020662,31
23440,9020663,31
23441,9250762,30
23442,9250772,2
23443,9250773,84
23444,9567095,2
23445,6227464,98
23446,6857514,67
23447,7276357,67
23448,7685404,6
23449,8614438,31
23450,8624157,79
23451,8674753,31
23452,9250775,84
23453,9250776,84
23454,9250777,84
23455,9250778,84
23456,9250779,84
23457,9250780,2
23458,9834580,31
23459,9834582,31
23460,5979371,78
23461,6013145,67
23462,6013261,67
23463,6858861,67
23464,6858983,67
23465,7688337,90
23466,7692600,90
23467,8614205,31
23468,8624158,98
23469,8663134,2
23470,9015947,43
